time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1773149862046184200,20.11318408203125,2.4454714496841787,0.3097638658538453,-0.8276122685412375,0.43283503731302425,-0.3838826266222926,0.2678402263839679,-0.7493481278603797
1773149862056220400,20.123220458984374,2.447602744500742,0.3100117983580366,-0.8264297873227974,0.4316426849867151,-0.3831249779791624,0.27225305419706863,-0.7580994218481927
1773149862066256400,20.13325634765625,2.449623909589215,0.3106427756228908,-0.8250832947017739,0.43140088813143984,-0.3825320184447789,0.2764196746969665,-0.7667524594104118
1773149862076293000,20.143293212890626,2.4509753974878077,0.31140975915647046,-0.8235905069978934,0.43132500997023,-0.3822298047967361,0.2803980442857585,-0.7752946061621466
1773149862086329300,20.153329345703124,2.4517602535731817,0.3120620256399411,-0.8220537982113961,0.4308159001722033,-0.38209205886447284,0.2843420996763696,-0.7837802939488455
1773149862096365300,20.163365234375,2.452515170731924,0.31227241465480565,-0.8207414431140414,0.4293662484686012,-0.38181018265328354,0.28825398131345,-0.7918035726800539
1773149862106401300,20.1734013671875,2.453698648821475,0.3125011834987784,-0.8194844150105257,0.42815902179749543,-0.38137462920118714,0.2921330980108168,-0.7997144080514578
1773149862116438300,20.183438232421874,2.4553955214019694,0.3133667223854693,-0.8180288435035645,0.42869891521861536,-0.38098012988632235,0.295777248782675,-0.8076742713330404
1773149862126474500,20.193474609375,2.4577106394513484,0.3150034990832927,-0.8162809118344327,0.4312913214105408,-0.380648426028854,0.29927410337221677,-0.815975983622955
1773149862136510500,20.203510498046874,2.4601404115797005,0.3169731449576084,-0.8144062389403183,0.4348073043379654,-0.38041464452921997,0.30258084603324203,-0.824207669150069
1773149862146547200,20.213547119140625,2.462484808681085,0.31880833276343246,-0.8125392323503492,0.4379991031145545,-0.38017724648604967,0.3059517788227451,-0.8324803019439722
1773149862156583400,20.22358349609375,2.4648755499256905,0.3202438446789239,-0.8107933121911803,0.4402461862859538,-0.37978644663799,0.30954848461357537,-0.8408470481288771
1773149862166619400,20.233619384765625,2.467535892117961,0.32148681043357635,-0.8092158770005372,0.4422834318393382,-0.37924693569235124,0.31302962736102324,-0.8487621419511574
1773149862176655400,20.2436552734375,2.470088939166386,0.3226055881248323,-0.8077130897628572,0.444099456179189,-0.37871210593125726,0.31638946823985187,-0.8563454059863503
1773149862186692400,20.2536923828125,2.4720802119850718,0.32364626943125663,-0.8061158957742398,0.4454904351662937,-0.3783457086247018,0.3198198167942416,-0.8641197917775469
1773149862196728300,20.263728271484375,2.4729134609121046,0.32457909251003303,-0.8044664216389439,0.44627259319767915,-0.3783394004261914,0.32301944409436906,-0.8715363457605756
1773149862206764300,20.273764404296877,2.4725126598311413,0.32527167240363103,-0.8028327313984374,0.44608963009345953,-0.3786575318135711,0.3260004978098572,-0.8784977941824131
1773149862216801300,20.28380126953125,2.471264788369802,0.3256512464295496,-0.8011500552477363,0.44470186386381094,-0.37911936751307235,0.329208558642516,-0.8857856609274121
1773149862226838000,20.293838134765625,2.4691842294469493,0.32607621505314727,-0.7993425281179943,0.44308277597214585,-0.37986347683354077,0.33230942773366573,-0.8930486744223687
1773149862236876300,20.303876220703124,2.4663874117879017,0.32660787088496634,-0.7974945508439125,0.44154765945499264,-0.3808818210804093,0.3350504637560018,-0.8997956053115964
1773149862246912300,20.313912353515626,2.4636526706882114,0.32742268528787377,-0.7954749886830488,0.4406605082821748,-0.3819776654657094,0.33779735472531325,-0.9068312943625784
1773149862256948200,20.3239482421875,2.4611819974816598,0.32883904377534584,-0.7931655550791317,0.4413055710784785,-0.38322410829826786,0.3404301263566023,-0.914197539546999
1773149862266985200,20.333985107421874,2.4588119617352757,0.3306394606520847,-0.7908144001737727,0.4431170736078218,-0.38461003267269644,0.3425860373070029,-0.9209527445851701
1773149862277021200,20.344021240234376,2.4563910181030426,0.3320098531231315,-0.7887452079524747,0.443974907883801,-0.38583531575369623,0.34464715562296266,-0.9270949745491153
1773149862287057200,20.35405712890625,2.4533253650204956,0.33267946622320227,-0.7869411777940697,0.4428364998871031,-0.3869568498971174,0.34686074831201935,-0.9329552860204622
1773149862297094100,20.36409423828125,2.448991536146181,0.3330698664266384,-0.7850520603920492,0.44034700306525904,-0.3883333948682131,0.3492204857522579,-0.9390489674165517
1773149862307130000,20.374130126953126,2.4430993290548675,0.3336378724601377,-0.7829039516534729,0.4375920806208872,-0.39025572855777363,0.3513511554900656,-0.9451018680805224
1773149862317166000,20.384166015625,2.4364865914715392,0.33444323197525133,-0.7805665725798638,0.435083664522901,-0.3924820040110805,0.35330095877724343,-0.9511359397492201
1773149862327202000,20.3942021484375,2.429807774132675,0.33539249045253167,-0.7780832962906892,0.4327774723898069,-0.3947517432713872,0.3553438020904788,-0.9575216909932589
1773149862337239300,20.4042392578125,2.422861896833667,0.3362971418581557,-0.7756371600619825,0.43026640692623347,-0.3970630513553042,0.3572563859750787,-0.9636246573837745
1773149862347275300,20.414275146484375,2.415588161004291,0.33690073862508024,-0.7733600198060515,0.4268954763011825,-0.3993207926569245,0.3591031801850267,-0.96930923081244
1773149862357311200,20.424311279296877,2.4084053653455606,0.3372799175583981,-0.771130266530378,0.42285440657659423,-0.4013999664131672,0.3612179440582591,-0.9752826586667013
1773149862367348200,20.43434814453125,2.4014994995316576,0.33780754125507295,-0.7688071197895525,0.4191905798247929,-0.403415688183333,0.3634247559418592,-0.9815518817473555
1773149862377384200,20.44438427734375,2.3943690902604327,0.3385147083520541,-0.7665333425258227,0.4160672982084926,-0.4055898337101648,0.36514553139074396,-0.9870227664263542
1773149862387420200,20.454420166015623,2.386479829838181,0.3390688402683382,-0.7643763769893739,0.4123497957645622,-0.40792445147036355,0.36654994019375675,-0.9917651067203547
1773149862397456100,20.4644560546875,2.3774830257603528,0.3389463800785065,-0.762335890477823,0.40620795757174816,-0.41021191869733026,0.3683552189567893,-0.9967314676139322
1773149862407493000,20.4744931640625,2.367509787257546,0.3379426594466316,-0.7604620385712687,0.3970443449327924,-0.4122772879817697,0.37083650895872855,-1.002216211292402
1773149862417529000,20.484529052734374,2.357046583781722,0.3365036225086686,-0.7587244211644802,0.38640484848779,-0.41421206902106894,0.37353838491517594,-1.0076752481164635
