absolute_timestamp,accel_x,accel_y,accel_z
1775855254120485620,-2.076970,9.221938,3.412165
1775855254122646350,-2.115255,9.260223,3.369094
1775855254124807079,-2.167897,9.288938,3.354737
1775855254126967808,-2.187040,9.308080,3.306881
1775855254129128485,-2.201397,9.312865,3.268596
1775855254131289214,-2.201397,9.317652,3.249453
1775855254133449943,-2.196611,9.336794,3.215954
1775855254135610673,-2.158326,9.336794,3.211168
1775855254137771402,-2.115255,9.336794,3.206382
1775855254139932131,-2.086541,9.308080,3.182454
1775855254142092808,-2.057827,9.312865,3.172883
1775855254144253537,-2.029114,9.284152,3.153740
1775855254146414266,-2.009971,9.245867,3.129812
1775855254148574995,-1.928615,9.217153,3.129812
1775855254150735725,-1.895115,9.178867,3.096313
1775855254152896402,-1.847259,9.140582,3.091527
1775855254155057131,-1.808974,9.087940,3.072384
1775855254157217860,-1.780260,9.040084,3.062813
1775855254159378589,-1.746760,9.006584,3.062813
1775855254161539318,-1.727618,8.939586,3.053242
1775855254163700048,-1.689333,8.910872,3.038885
1775855254165860725,-1.674976,8.886943,3.014956
1775855254168021454,-1.641476,8.834301,3.029314
1775855254170182183,-1.636691,8.791230,3.048456
1775855254172342912,-1.627119,8.738588,3.062813
1775855254174503641,-1.617548,8.695518,3.125026
1775855254176664318,-1.622334,8.695518,3.091527
1775855254178825048,-1.607977,8.690732,3.062813
1775855254180985777,-1.593620,8.676374,3.038885
1775855254183146506,-1.593620,8.647661,3.053242
1775855254185307183,-1.603191,8.618947,3.062813
1775855254187467912,-1.607977,8.585447,3.062813
1775855254189628641,-1.651048,8.551949,3.077170
1775855254191789370,-1.660619,8.494520,3.153740
1775855254193950100,-1.727618,8.499306,3.058027
1775855254196110829,-1.741975,8.518449,2.971886
1775855254198271558,-1.751546,8.499306,2.876173
1775855254200432235,-1.746760,8.489735,2.780460
1775855254202592964,-1.785046,8.441878,2.699104
1775855254204753693,-1.842473,8.355737,2.694318
1775855254206914423,-1.909472,8.350951,2.373680
1775855254209075152,-1.890330,8.331808,2.153540
1775855254211235829,-1.885544,8.250452,2.009971
1775855254213396558,-1.899901,8.197810,1.909472
1775855254215557287,-1.919044,8.145168,1.813760
1775855254217718016,-1.919044,8.087741,1.737189
1775855254219878745,-1.933401,8.025527,1.646262
1775855254222039475,-1.919044,7.987242,1.603191
1775855254224200204,-1.914258,7.968100,1.564906
1775855254226360933,-1.885544,7.939385,1.512264
1775855254228521610,-1.847259,7.934600,1.459622
1775855254230682339,-1.808974,7.905886,1.464407
1775855254232843068,-1.761117,7.891529,1.421337
1775855254235003798,-1.708475,7.877172,1.426122
1775855254237164475,-1.660619,7.877172,1.421337
1775855254239325204,-1.622334,7.853244,1.416551
1775855254241485933,-1.588834,7.834101,1.402194
1775855254243646662,-1.584049,7.819745,1.411765
1775855254245807339,-1.555335,7.824530,1.450050
1775855254247968068,-1.536192,7.834101,1.464407
1775855254250128798,-1.521835,7.867601,1.493121
1775855254252289527,-1.536192,7.881958,1.550549
1775855254254450256,-1.550549,7.891529,1.598405
1775855254256610985,-1.564906,7.944171,1.651048
1775855254258771662,-1.593620,7.958528,1.689333
1775855254260932391,-1.627119,7.992028,1.751546
1775855254263093120,-1.655833,8.030313,1.799403
1775855254265253850,-1.694118,8.054241,1.861616
1775855254267414579,-1.756332,8.073383,1.890330
1775855254269575308,-1.785046,8.116454,1.966900
1775855254271736037,-1.828117,8.126026,1.971686
1775855254273896714,-1.909472,8.140383,2.019542
1775855254276057443,-1.966900,8.140383,2.019542
1775855254278218173,-2.009971,8.145168,2.009971
1775855254280378902,-2.033899,8.149954,2.105684
1775855254282539631,-2.057827,8.116454,2.177469
1775855254284700308,-2.105684,8.097312,2.163112
1775855254286861037,-2.105684,8.102098,2.177469
1775855254289021766,-2.134398,8.068598,2.215754
1775855254291182495,-2.167897,8.059027,2.163112
1775855254293343225,-2.167897,8.054241,2.177469
1775855254295503954,-2.172683,8.035098,2.201397
1775855254297664631,-2.196611,8.025527,2.201397
1775855254299825360,-2.196611,8.020741,2.210968
1775855254301986089,-2.206182,8.030313,2.201397
1775855254304146818,-2.225325,8.025527,2.234896
1775855254306307548,-2.215754,8.135597,2.244468
1775855254308468225,-2.153540,8.212168,2.268396
1775855254310629006,-2.182254,8.164310,2.321038
1775855254312789683,-2.215754,8.149954,2.349752
1775855254314950412,-2.172683,8.264810,2.368894
1775855254317111141,-2.115255,8.394022,2.373680
1775855254319271870,-2.072184,8.465807,2.411965
1775855254321432548,-2.091327,8.480164,2.450250
1775855254323593277,-2.096113,8.504091,2.450250
1775855254325754006,-2.072184,8.614161,2.426322
1775855254327914735,-2.005185,8.743374,2.402394
1775855254330075412,-1.995614,8.848659,2.383251
1775855254332236141,-2.000400,8.891729,2.330609
1775855254334396870,-2.038685,8.815159,2.316252
1775855254336557600,-2.091327,8.858230,2.273181
1775855254338718329,-2.024328,9.035298,2.244468
1775855254340879058,-1.952543,9.174082,2.172683
1775855254343039787,-1.942972,9.245867,2.139184
1775855254345200464,-2.009971,9.202796,2.110470
1775855254347361193,-2.043471,9.202796,2.067399
1775855254349521923,-2.024328,9.303294,2.076970
1775855254351682652,-1.966900,9.422935,2.110470
1775855254353843381,-1.952543,9.461221,2.105684
1775855254356004110,-2.019542,9.413364,2.153540
1775855254358164787,-2.139184,9.336794,2.187040
1775855254360325516,-2.163112,9.394221,2.249253
1775855254362486245,-2.206182,9.489935,2.340181
1775855254364646975,-2.220539,9.623933,2.435894
1775855254366807652,-2.254039,9.700503,2.569891
1775855254368968381,-2.340181,9.681360,2.699104
1775855254371129110,-2.368894,9.781859,2.809174
1775855254373289839,-2.474179,9.872787,2.928815
1775855254375450568,-2.627319,9.973285,3.053242
1775855254377611298,-2.684747,10.035499,3.211168
1775855254379771975,-2.770889,10.021141,3.354737
1775855254381932704,-2.823531,10.121640,3.574877
1775855254384093433,-2.756532,10.336994,3.713661
1775855254386254162,-2.766103,10.394422,3.885944
1775855254388414891,-2.713461,10.600204,4.019942
1775855254390575620,-2.656033,10.724631,4.235296
1775855254392736298,-2.617748,10.743773,4.498507
1775855254394897027,-2.483750,10.983056,4.651647
1775855254397057756,-2.354537,11.083554,4.886144
1775855254399218485,-2.210968,11.121840,5.125426
1775855254401379214,-2.086541,11.126625,5.379066
1775855254403539943,-2.019542,11.021341,5.474778
1775855254405700620,-1.919044,10.944771,5.603991
1775855254407861350,-1.751546,10.872986,5.694918
1775855254410022079,-1.560120,10.762917,5.723632
1775855254412182808,-1.397408,10.628919,5.723632
1775855254414343537,-1.229911,10.514063,5.651847
1775855254416504214,-0.947558,10.628919,5.661418
1775855254418664943,-0.870987,10.284351,5.465207
1775855254420825673,-0.842274,9.978070,5.264210
1775855254422986402,-0.708275,9.724431,5.096712
1775855254425147131,-0.593420,9.475577,4.886144
1775855254427307860,-0.497707,9.231510,4.622933
1775855254429468589,-0.363709,9.030513,4.374080
1775855254431629318,-0.258425,8.800801,4.120440
1775855254433789995,-0.162712,8.623733,3.943372
1775855254435950725,-0.023928,8.781659,3.799802
1775855254438111454,0.004786,8.571091,3.613162
1775855254440272183,-0.023928,8.135597,3.469593
1775855254442432860,-0.057428,7.795816,3.388237
1775855254444593641,-0.071785,7.542177,3.340380
1775855254446754318,-0.114855,7.389036,3.321238
1775855254448915048,-0.110070,7.255038,3.316452
1775855254451075725,-0.110070,7.202396,3.321238
1775855254453236454,-0.129212,7.135397,3.378666
1775855254455397183,-0.167498,7.063612,3.388237
1775855254457557912,-0.220140,6.977471,3.412165
1775855254459718641,-0.258425,7.006185,3.498307
1775855254461879370,-0.258425,7.044470,3.531806
1775855254464040100,-0.301496,7.111469,3.594020
1775855254466200829,-0.358923,7.140183,3.617948
1775855254468361558,-0.382852,7.231110,3.617948
1775855254470522235,-0.416351,7.326823,3.646662
1775855254472682964,-0.449851,7.427321,3.665804
1775855254474843693,-0.468993,7.523035,3.627519
1775855254477004423,-0.445065,7.661818,3.632305
1775855254479165152,-0.421137,7.805387,3.622734
1775855254481325881,-0.378066,7.963314,3.632305
1775855254483486558,-0.296710,8.159525,3.694518
1775855254485647287,-0.210568,8.298309,3.790231
1775855254487808016,-0.090927,8.494520,3.881158
1775855254489968693,0.081356,8.920443,4.000800
1775855254492129475,0.090927,9.006584,4.388437
1775855254494290152,0.138784,9.078369,4.101298
1775855254496450881,0.244068,9.121440,4.182654
1775855254498611610,0.282353,9.078369,4.254439
1775855254500772339,0.425922,9.193225,4.402794
1775855254502933016,0.545564,9.370294,4.532006
1775855254505093798,0.665205,9.509077,4.637290
1775855254507254527,0.717847,9.643075,4.814359
1775855254509415204,0.784846,9.705289,5.000999
1775855254511575933,0.751346,9.585648,5.355137
1775855254513736662,0.775275,9.872787,5.182854
1775855254515897339,0.880559,10.025927,5.216353
1775855254518058068,0.923630,10.097712,5.273781
1775855254520218798,0.894916,10.102497,5.278567
1775855254522379527,0.818345,10.088140,5.201996
1775855254524540256,0.717847,10.073783,5.096712
1775855254526700985,0.583849,10.059426,4.886144
1775855254528861714,0.468993,10.040284,4.728218
1775855254531022443,0.315853,10.001999,4.551149
1775855254533183173,0.186640,9.958928,4.354937
1775855254535343850,0.028714,9.911072,4.192225
1775855254537504579,-0.081356,9.891929,4.015156
1775855254539665308,-0.057428,10.159925,3.933800
1775855254541826037,-0.129212,10.346565,3.866802
1775855254543986714,-0.378066,10.021141,3.809374
1775855254546147495,-0.574277,9.734002,3.766303
1775855254548308173,-0.722632,9.537791,3.641876
1775855254550468902,-0.851845,9.394221,3.613162
1775855254552629631,-0.942772,9.317652,3.589234
1775855254554790360,-0.995414,9.245867,3.641876
1775855254556951037,-1.081556,9.121440,3.694518
1775855254559111818,-1.110270,9.068798,3.795017
1775855254561272495,-1.105484,9.054440,3.881158
1775855254563433225,-1.119841,9.020942,3.933800
1775855254565593954,-1.105484,8.987442,4.000800
1775855254567754683,-1.124627,8.949157,4.015156
1775855254569915360,-1.134198,8.877372,4.034299
1775855254572076089,-1.124627,8.824730,4.048656
1775855254574236818,-1.095913,8.781659,4.039084
1775855254576397548,-1.043271,8.752945,4.005585
1775855254578558277,-1.014557,8.700303,4.000800
1775855254580719006,-0.981057,8.700303,3.981657
1775855254582879683,-0.966700,8.714660,3.952943
1775855254585040464,-0.823131,9.011370,3.976871
1775855254587201141,-0.722632,9.308080,3.929015
1775855254589361870,-0.966700,9.001799,3.809374
1775855254591522600,-1.177269,8.752945,3.732803
1775855254593683329,-1.349552,8.609376,3.661019
1775855254595844006,-1.493121,8.528020,3.560520
1775855254598004787,-1.631905,8.446664,3.498307
1775855254600165464,-1.751546,8.317451,3.479164
1775855254602326193,-1.823331,8.336594,3.488735
1775855254604486923,-1.890330,8.360522,3.522235
1775855254606647652,-1.909472,8.427522,3.546163
1775855254608808381,-1.976472,8.422736,3.565306
1775855254610969058,-2.062613,8.403593,3.579663
1775855254613129787,-2.105684,8.384451,3.656233
1775855254615290516,-2.110470,8.365308,3.732803
1775855254617451245,-2.134398,8.394022,3.785445
1775855254619611975,-2.129612,8.398808,3.847659
1775855254621772704,-2.096113,8.408379,3.938586
1775855254623933381,-2.057827,8.432307,3.981657
1775855254626094110,-1.981257,8.484949,4.043870
1775855254628254839,-1.871187,8.528020,4.130012
1775855254630415568,-1.741975,8.547162,4.244867
1775855254632576298,-1.631905,8.609376,4.302295
1775855254634737027,-1.550549,8.647661,4.407579
1775855254636897704,-1.473979,8.638090,4.589434
1775855254639058433,-1.296910,8.776874,4.417150
1775855254641219162,-1.119841,8.867801,4.431508
1775855254643379891,-0.971486,8.953942,4.484149
1775855254645540620,-0.789631,9.059227,4.469793
1775855254647701298,-0.669990,9.126225,4.498507
1775855254649862027,-0.521635,9.198010,4.532006
1775855254652022756,-0.382852,9.303294,4.560720
1775855254654183485,-0.205783,9.379865,4.536792
1775855254656344162,-0.081356,9.437292,4.469793
1775855254658504943,0.043071,9.509077,4.441079
1775855254660665620,0.220140,9.547362,4.283153
1775855254662826350,0.382852,9.590433,4.163511
1775855254664987079,0.521635,9.805787,4.086941
1775855254667147808,0.626920,10.064212,4.067799
1775855254669308537,0.669990,10.073783,3.900301
1775855254671469266,0.756132,9.949356,3.694518
1775855254673629995,0.813560,9.853643,3.503092
1775855254675790673,0.808774,9.772287,3.393023
1775855254677951402,0.856631,9.834501,3.187240
1775855254680112131,0.842274,9.872787,3.096313
1775855254682272860,0.789631,9.911072,3.019742
1775855254684433589,0.698704,9.868001,2.933601
1775855254686594318,0.564706,9.858429,2.952743
1775855254688754995,0.368495,9.853643,3.000600
1775855254690915725,0.138784,9.777073,3.010171
1775855254693076454,-0.052642,9.710074,3.019742
1775855254695237183,-0.282353,9.609575,2.991028
1775855254697397860,-0.483350,9.523434,2.933601
1775855254699558641,-0.588634,9.537791,2.919244
1775855254701719370,-0.760918,9.647861,3.067599
1775855254703880048,-0.947558,9.609575,3.120241
1775855254706040777,-1.119841,9.274581,3.067599
1775855254708201506,-1.272982,9.001799,3.096313
1775855254710362235,-1.363909,8.772088,3.144169
1775855254712522912,-1.478764,8.561520,3.215954
1775855254714683641,-1.483550,8.451449,3.335595
1775855254716844370,-1.421337,8.389236,3.479164
1775855254719005100,-1.325624,8.327023,3.555734
1775855254721165829,-1.316052,8.370093,3.646662
1775855254723326558,-1.311267,8.384451,3.656233
1775855254725487235,-1.277767,8.341380,3.661019
1775855254727647964,-1.263410,8.264810,3.656233
1775855254729808693,-1.268196,8.154739,3.646662
1775855254731969423,-1.287339,8.082955,3.684947
1775855254734130152,-1.339981,8.025527,3.751946
1775855254736290881,-1.387837,8.011170,3.852444
1775855254738451610,-1.426122,7.963314,4.005585
1775855254740612339,-1.517050,7.925029,4.158726
1775855254742773016,-1.545763,7.905886,4.254439
1775855254744933745,-1.665405,7.800602,4.541577
1775855254747094475,-1.718047,7.824530,4.402794
1775855254749255204,-1.741975,7.814959,4.445865
1775855254751415933,-1.708475,7.872386,4.508078
1775855254753576610,-1.808974,8.025527,4.756931
1775855254755737339,-1.914258,8.169097,4.962714
1775855254757898068,-1.966900,7.762317,4.809574
1775855254760058798,-1.952543,7.446464,4.718646
1775855254762219527,-2.014757,7.350751,4.809574
1775855254764380256,-2.038685,7.259824,4.919643
1775855254766540933,-1.995614,7.408179,5.010571
1775855254768701662,-1.899901,7.546963,5.058427
1775855254770862391,-1.847259,7.661818,5.115855
1775855254773023120,-1.823331,7.757531,5.125426
1775855254775183850,-1.852045,7.810173,5.106284
1775855254777344527,-1.804188,7.867601,5.154140
1775855254779505256,-1.756332,7.987242,5.178068
1775855254781665985,-1.751546,8.049456,5.154140
1775855254783826714,-1.713261,8.149954,5.144569
1775855254785987443,-1.761117,8.197810,5.106284
1775855254788148173,-1.746760,8.212168,5.082355
1775855254790308902,-1.737189,8.255239,5.278567
1775855254792469631,-1.579263,8.446664,4.929214
1775855254794630308,-1.435694,8.566305,4.833502
1775855254796791037,-1.373480,8.595019,4.756931
1775855254798951766,-1.335195,8.609376,4.694718
1775855254801112495,-1.406980,8.551949,4.527220
1775855254803273173,-1.320838,8.523234,4.517649
1775855254805433954,-1.272982,8.494520,4.407579
1775855254807594631,-1.148555,8.724232,4.335794
1775855254809755360,-1.277767,8.867801,4.503292
1775855254811916089,-1.368695,8.729017,4.618148
1775855254814076818,-1.426122,8.489735,4.297510
1775855254816237548,-1.368695,8.288737,4.130012
1775855254818398277,-1.287339,8.126026,4.192225
1775855254820558954,-1.244268,8.049456,4.216154
1775855254822719683,-1.210768,7.992028,4.287938
1775855254824880412,-1.229911,7.858029,4.350152
1775855254827041141,-1.177269,7.743174,4.441079
1775855254829201870,-1.201197,7.657032,4.536792
1775855254831362600,-1.167697,7.508677,4.685147
1775855254833523277,-1.086342,7.389036,4.814359
1775855254835684058,-1.062413,7.226325,4.905286
1775855254837844735,-1.000200,7.211967,5.044070
1775855254840005464,-0.981057,7.168897,5.235496
1775855254842166193,-0.885344,7.025327,5.364708
1775855254844326870,-0.890130,7.010970,5.498706
1775855254846487600,-0.952343,7.015756,5.599205
1775855254848648329,-1.067199,6.977471,5.599205
1775855254850809058,-1.100698,6.809973,5.733203
1775855254852969787,-0.933201,6.805188,5.699704
1775855254855130516,-0.899701,6.709475,5.714060
1775855254857291245,-0.899701,6.594619,5.986842
1775855254859451975,-0.904487,6.738189,5.570491
1775855254861612652,-0.976272,6.752545,5.556134
1775855254863773381,-0.885344,6.776474,5.436493
1775855254865934110,-1.024128,6.771688,5.393422
1775855254868094839,-1.038485,6.805188,5.532206
1775855254870255568,-0.875773,7.173682,5.584848
1775855254872416298,-1.182054,7.226325,5.881558
1775855254874576975,-1.287339,7.259824,6.005985
1775855254876737704,-1.378266,7.178468,6.039485
1775855254878898433,-1.426122,7.068398,6.029913
1775855254881059162,-1.277767,7.140183,6.154340
1775855254883219891,-1.292124,7.374680,6.384051
1775855254885380620,-1.368695,7.551748,6.479764
1775855254887541298,-1.306481,7.628319,6.479764
1775855254889702027,-1.268196,7.709674,6.422336
1775855254891862756,-1.287339,7.791030,6.350551
1775855254894023485,-1.387837,7.800602,6.159125
1775855254896184162,-1.555335,7.704889,6.211768
1775855254898344943,-1.397408,7.771888,5.972486
1775855254900505620,-1.287339,7.872386,5.757131
1775855254902666350,-1.186840,7.996813,5.551349
1775855254904827079,-1.215554,7.901100,5.503492
1775855254906987756,-1.292124,8.011170,5.345566
1775855254909148485,-1.277767,8.106883,4.857430
1775855254911309214,-1.564906,8.269595,5.010571
1775855254913469943,-1.765903,8.102098,4.685147
1775855254915630673,-1.808974,7.915457,4.431508
1775855254917791402,-1.799403,7.881958,4.283153
1775855254919952131,-1.904687,7.776674,4.206582
1775855254922112860,-2.019542,7.743174,4.197011
1775855254924273537,-2.268396,7.680961,4.206582
1775855254926434266,-2.287539,7.657032,3.967300
1775855254928594995,-2.402394,7.532606,3.862016
1775855254930755725,-2.541178,7.355537,3.852444
1775855254932916454,-2.770889,7.216753,3.885944
1775855254935077183,-3.431308,6.991828,4.053442
1775855254937237912,-3.120241,7.164111,3.847659
1775855254939398589,-2.933601,7.221539,3.919444
1775855254941559318,-3.311666,7.250253,4.575077
1775855254943720048,-3.766303,7.125826,4.546363
1775855254945880777,-4.096512,6.943971,4.484149
1775855254948041454,-4.211368,7.125826,4.594220
1775855254950202235,-4.125226,7.197610,4.723432
1775855254952362964,-4.101298,7.221539,4.756931
1775855254954523641,-4.067799,7.235896,4.823930
1775855254956684370,-4.043870,7.197610,4.977071
1775855254958845100,-4.383651,6.929615,5.359923
1775855254961005829,-4.197011,7.259824,5.015356
1775855254963166506,-3.507878,7.341180,4.972285
1775855254965327235,-3.077170,7.140183,5.048856
1775855254967487964,-2.866601,7.302895,5.106284
1775855254969648693,-3.019742,7.274181,5.178068
1775855254971809423,-2.593820,7.436893,5.015356
1775855254973970152,-2.249253,7.523035,4.819145
1775855254976130829,-2.072184,7.441679,4.713861
1775855254978291558,-2.019542,7.307680,4.412365
1775855254980452287,-1.990828,7.259824,4.622933
1775855254982613016,-1.847259,7.322037,4.493721
1775855254984773745,-2.928815,7.183254,4.642076
1775855254986934475,-2.794817,7.226325,4.426722
1775855254989095152,-2.297110,7.494320,4.622933
1775855254991255881,-2.072184,7.762317,4.766503
1775855254993416610,-1.799403,7.791030,4.910072
1775855254995577339,-1.713261,7.939385,5.044070
1775855254997738068,-1.832902,7.901100,4.986642
1775855254999898798,-2.115255,7.934600,4.967500
1775855255002059475,-2.210968,7.915457,4.881358
1775855255004220204,-2.249253,7.767102,4.890930
1775855255006380933,-2.373680,7.733603,4.699504
1775855255008541662,-3.622734,7.326823,5.024928
1775855255010702391,-3.761517,7.905886,5.221139
1775855255012863068,-3.536592,8.073383,5.321638
1775855255015023850,-2.622534,8.417950,5.154140
1775855255017184527,-2.277967,8.327023,5.369494
1775855255019345256,-2.053042,8.236095,5.197211
1775855255021505985,-2.282753,8.020741,5.206782
1775855255023666714,-1.885544,7.776674,4.934000
1775855255025827391,-1.789831,7.508677,4.890930
1775855255027988120,-2.158326,6.766902,5.283352
1775855255030148850,-2.866601,7.049255,5.436493
1775855255032309579,-2.991028,7.312466,5.441278
1775855255034470308,-2.842673,7.341180,5.273781
1775855255036631037,-3.029314,7.211967,5.067998
1775855255038791766,-4.029513,7.068398,4.991428
1775855255040952495,-3.809374,7.010970,4.919643
1775855255043113173,-2.636891,7.135397,5.024928
1775855255045273902,-1.785046,7.068398,4.823930
1775855255047434631,-1.354338,6.805188,5.106284
1775855255049595308,-1.847259,6.953543,5.187640
1775855255051756089,-2.670390,6.714260,5.335995
1775855255053916818,-3.235096,6.776474,5.450850
1775855255056077495,-3.163311,7.010970,5.149354
1775855255058238225,-3.148955,6.920043,5.374279
1775855255060398954,-2.890530,7.030113,5.005785
1775855255062559683,-2.828316,7.030113,5.187640
1775855255064720360,-3.263810,6.704689,4.752146
1775855255066881141,-3.158526,6.541977,4.867001
1775855255069041818,-2.904887,6.910472,5.321638
1775855255071202548,-3.694518,6.824330,5.594419
1775855255073363277,-2.952743,7.063612,5.584848
1775855255075524006,-2.383251,7.307680,5.469993
1775855255077684735,-2.076970,7.379465,5.412565
1775855255079845412,-1.842473,7.264609,5.532206
1775855255082006141,-2.005185,7.058827,5.613562
1775855255084166870,-1.962115,6.829116,5.316852
1775855255086327600,-1.574477,6.661618,4.713861
1775855255088488329,-2.584249,6.336195,5.216353
1775855255090649058,-3.479164,6.967899,5.938986
1775855255092809735,-3.661019,7.499106,6.135197
1775855255094970464,-3.560520,7.752745,5.886343
1775855255097131193,-4.608576,7.652247,5.613562
1775855255099291923,-3.594020,7.752745,5.718846
1775855255101452652,-4.532006,7.025327,6.321837
1775855255103613329,-3.354737,7.441679,6.250053
1775855255105774058,-2.761317,7.518249,6.288338
1775855255107934787,-2.392823,7.494320,6.211768
1775855255110095516,-2.258825,7.240681,6.269196
1775855255112256245,-2.813959,6.867401,6.278767
1775855255114416975,-3.206382,6.613762,6.474978
1775855255116577704,-3.622734,7.111469,6.513263
1775855255118738381,-3.680161,7.441679,6.642476
1775855255120899110,-3.656233,7.494320,6.087341
1775855255123059839,-4.694718,7.101898,5.446064
1775855255125220568,-4.326223,7.092326,4.914858
1775855255127381298,-3.589234,6.900900,4.991428
1775855255129541975,-3.646662,6.666404,5.000999
1775855255131702704,-4.469793,6.226124,4.924429
1775855255133863433,-4.431508,6.144769,4.828716
1775855255136024162,-3.598805,5.857630,5.479564
1775855255138184891,-3.187240,6.254838,4.905286
1775855255140345620,-2.732604,6.039485,5.111069
1775855255142506298,-3.507878,5.766703,5.297709
1775855255144667027,-4.101298,5.910272,5.551349
1775855255146827756,-4.512864,6.149554,5.685347
1775855255148988485,-4.967500,6.455835,5.886343
1775855255151149214,-4.756931,6.819544,5.795416
1775855255153309943,-4.838287,6.953543,5.594419
1775855255155470620,-4.656433,6.699903,5.618348
1775855255157631350,-5.943771,6.594619,5.503492
1775855255159792079,-4.546363,6.742974,5.623133
1775855255161952808,-4.058227,6.637690,5.828916
1775855255164113537,-4.867001,6.221339,5.781060
1775855255166274266,-3.929015,6.465407,5.766703
1775855255168434995,-3.297310,6.412765,5.718846
1775855255170595725,-3.488735,6.192625,5.675776
1775855255172756402,-3.842873,5.972486,5.570491
1775855255174917131,-3.852444,5.570491,5.493921
1775855255177077860,-3.694518,5.575277,5.532206
1775855255179238589,-3.646662,5.891129,5.498706
1775855255181399318,-3.809374,5.934200,5.623133
1775855255183560048,-2.943172,5.632705,5.302495
1775855255185720725,-3.354737,5.575277,5.484350
1775855255187881454,-3.627519,6.178268,5.637490
1775855255190042183,-4.733003,6.245267,5.302495
1775855255192202912,-4.201797,6.250053,5.838487
1775855255194363641,-3.627519,6.168697,6.077769
1775855255196524318,-3.373880,6.005985,6.216553
1775855255198685048,-3.326024,5.938986,6.307480
1775855255200845829,-3.282953,5.876772,6.307480
1775855255203006506,-3.378666,5.876772,6.331409
1775855255205167235,-3.455236,5.919843,6.340980
1775855255207327912,-3.445665,6.053841,6.364908
1775855255209488641,-3.412165,5.958128,6.470192
1775855255211649370,-3.981657,6.072984,6.384051
1775855255213810100,-2.880959,6.096912,6.211768
1775855255215970829,-3.101098,6.015556,6.312266
1775855255218131558,-3.129812,6.135197,6.470192
1775855255220292287,-4.613362,5.800202,6.398408
1775855255222452964,-3.412165,6.398408,6.522834
1775855255224613693,-1.397408,6.326623,6.163911
1775855255226774423,-1.550549,5.833702,6.340980
1775855255228935152,-2.632105,5.967700,6.369694
1775855255231095829,-3.215954,6.173482,6.436693
1775855255233256558,-3.239882,6.288338,6.283552
1775855255235417287,-3.656233,6.302695,6.302695
1775855255237578016,-5.000999,6.527620,6.211768
1775855255239738745,-4.182654,6.671189,6.427122
1775855255241899475,-4.594220,6.838687,6.192625
1775855255244060204,-4.709075,6.886544,6.149554
1775855255246220933,-4.570291,6.829116,6.230910
1775855255248381662,-4.398008,6.599405,6.326623
1775855255250542339,-4.378865,6.398408,6.479764
1775855255252703068,-4.316652,6.264410,6.537191
1775855255254863798,-4.302295,6.192625,6.608976
1775855255257024527,-4.130012,6.106483,6.618547
1775855255259185256,-3.952943,5.718846,6.441479
1775855255261345933,-4.125226,5.632705,6.776474
1775855255263506662,-4.847859,5.359923,6.958328
1775855255265667391,-1.588834,5.522635,6.508478
1775855255267828120,-1.612762,5.575277,6.709475
1775855255269988850,-2.115255,5.034499,6.886544
1775855255272149527,-3.105884,5.398208,6.771688
1775855255274310256,-3.617948,5.508278,6.896115
1775855255276470985,-3.862016,5.934200,6.948757
1775855255278631714,-4.517649,6.087341,7.288538
1775855255280792443,-5.761917,6.427122,7.226325
1775855255282953120,-4.957929,7.082755,6.967899
1775855255285113850,-4.718646,6.848258,6.996614
1775855255287274579,-4.957929,6.690332,6.905686
1775855255289435308,-4.426722,6.522834,7.092326
1775855255291596037,-4.235296,6.374479,7.116254
1775855255293756766,-4.072584,6.302695,6.963114
1775855255295917495,-4.010371,6.159125,6.896115
1775855255298078225,-4.546363,5.431707,6.479764
1775855255300238902,-4.015156,5.469993,6.604190
1775855255302399631,-2.876173,5.848059,6.781260
1775855255304560360,-1.052842,5.407779,6.431907
1775855255306721089,-2.679961,4.752146,6.632905
1775855255308881818,-3.670590,5.044070,6.762117
1775855255311042495,-4.010371,5.063213,6.814759
1775855255313203225,-4.292724,5.067998,6.900900
1775855255315363954,-4.809574,5.216353,6.905686
1775855255317524683,-4.268795,5.345566,7.030113
1775855255319685360,-4.957929,5.364708,7.116254
1775855255321846141,-5.508278,5.455636,7.307680
1775855255324006818,-5.666204,5.623133,7.345965
1775855255326167548,-5.450850,5.761917,7.302895
1775855255328328277,-5.570491,5.761917,7.211967
1775855255330489006,-5.345566,5.498706,7.168897
1775855255332649735,-4.584648,5.690132,7.384251
1775855255334810464,-4.622933,5.647061,7.470392
1775855255336971141,-4.417150,5.479564,7.226325
1775855255339131870,-4.168297,5.307281,7.178468
1775855255341292600,-4.106084,5.139783,7.322037
1775855255343453329,-4.029513,5.096712,7.427321
1775855255345614058,-3.651447,4.862216,7.365108
1775855255347774787,-3.196811,4.512864,7.231110
1775855255349935464,-2.986243,4.627719,7.532606
1775855255352096193,-2.043471,4.249653,7.030113
1775855255354256923,-3.125026,4.268795,7.403393
1775855255356417652,-3.436093,4.551149,7.240681
1775855255358578381,-4.211368,4.934000,6.987042
1775855255360739110,-3.656233,5.278567,7.288538
1775855255362899787,-3.976871,5.335995,7.345965
1775855255365060516,-4.307081,5.383851,7.245467
1775855255367221245,-5.058427,5.417350,7.350751
1775855255369381975,-5.211568,5.580062,7.389036
1775855255371542704,-5.249853,5.699704,7.269395
1775855255373703381,-5.115855,5.603991,6.958328
1775855255375864110,-4.833502,5.498706,6.958328
1775855255378024839,-4.881358,5.359923,6.987042
