absolute_timestamp,accel_x,accel_y,accel_z
1144437083.112,-0.782246,-0.147470,-0.460593
1144437083.121,-0.805787,-0.147470,-0.444986
1144437083.132,-0.813634,-0.163127,-0.480101
1144437083.141,-0.833252,-0.159213,-0.460593
1144437083.153,-0.833252,-0.174870,-0.476200
1144437083.161,-0.837175,-0.174870,-0.472298
1144437083.171,-0.845022,-0.163127,-0.487905
1144437083.181,-0.845022,-0.147470,-0.484003
1144437083.191,-0.845022,-0.143556,-0.484003
1144437083.201,-0.852869,-0.151385,-0.480101
1144437083.211,-0.868563,-0.143556,-0.472298
1144437083.221,-0.880334,-0.127899,-0.472298
1144437083.231,-0.888181,-0.112242,-0.476200
1144437083.241,-0.892104,-0.104413,-0.484003
1144437083.251,-0.896027,-0.088756,-0.460593
1144437083.261,-0.888181,-0.100499,-0.456691
1144437083.271,-0.907798,-0.084842,-0.468396
1144437083.281,-0.915645,-0.092670,-0.476200
1144437083.291,-0.911721,-0.104413,-0.460593
1144437083.301,-0.915645,-0.108328,-0.468396
1144437083.311,-0.927415,-0.112242,-0.441085
1144437083.320,-0.935262,-0.127899,-0.456691
1144437083.331,-0.935262,-0.123985,-0.456691
1144437083.341,-0.935262,-0.127899,-0.460593
1144437083.351,-0.939186,-0.139642,-0.460593
1144437083.361,-0.943109,-0.139642,-0.441085
1144437083.371,-0.947033,-0.143556,-0.444986
1144437083.381,-0.958803,-0.139642,-0.433281
1144437083.391,-0.958803,-0.135728,-0.433281
1144437083.401,-0.954880,-0.131813,-0.433281
1144437083.411,-0.943109,-0.123985,-0.405970
1144437083.420,-0.950956,-0.127899,-0.405970
1144437083.430,-0.966650,-0.120070,-0.398166
1144437083.440,-0.970574,-0.120070,-0.405970
1144437083.450,-0.966650,-0.123985,-0.409871
1144437083.460,-0.966650,-0.120070,-0.421576
1144437083.470,-0.962727,-0.112242,-0.402068
1144437083.480,-0.954880,-0.092670,-0.413773
1144437083.490,-0.943109,-0.100499,-0.433281
1144437083.500,-0.935262,-0.104413,-0.433281
1144437083.510,-0.931339,-0.100499,-0.421576
1144437083.520,-0.919568,-0.096585,-0.433281
1144437083.530,-0.923492,-0.112242,-0.437183
1144437083.540,-0.927415,-0.123985,-0.452790
1144437083.550,-0.927415,-0.123985,-0.452790
