time,seconds_elapsed,local_time,magneticBearing
1775952699484321000,3.355321044921875,2026-04-11T19:11:39.484-05:00,185.765969647715
1775952699494377000,3.365376953125,2026-04-11T19:11:39.494-05:00,186.39143667149514
1775952699504434000,3.375433837890625,2026-04-11T19:11:39.504-05:00,186.56855873342414
1775952699514491000,3.385490966796875,2026-04-11T19:11:39.514-05:00,187.39243424709096
1775952699524547800,3.3955478515625,2026-04-11T19:11:39.524-05:00,188.10661904883312
1775952699534604800,3.405604736328125,2026-04-11T19:11:39.534-05:00,189.01182469744302
1775952699544661800,3.415661865234375,2026-04-11T19:11:39.544-05:00,190.1057747236833
1775952699554719000,3.425718994140625,2026-04-11T19:11:39.554-05:00,191.016695551795
1775952699564775200,3.435775146484375,2026-04-11T19:11:39.564-05:00,191.75637343452806
1775952699574832000,3.44583203125,2026-04-11T19:11:39.574-05:00,192.86569114735386
1775952699584889000,3.45588916015625,2026-04-11T19:11:39.584-05:00,193.71423338160207
1775952699594946000,3.465946044921875,2026-04-11T19:11:39.594-05:00,194.82063641978348
1775952699605003000,3.4760029296875,2026-04-11T19:11:39.605-05:00,196.1262207599088
1775952699615060000,3.48606005859375,2026-04-11T19:11:39.615-05:00,197.76200691736318
1775952699625117000,3.496116943359375,2026-04-11T19:11:39.625-05:00,199.52041161068743
1775952699635172900,3.5061728515625,2026-04-11T19:11:39.635-05:00,201.2233740128074
1775952699645229800,3.516229736328125,2026-04-11T19:11:39.645-05:00,203.1713955355884
1775952699655286800,3.526286865234375,2026-04-11T19:11:39.655-05:00,204.90243759578158
1775952699665343700,3.53634375,2026-04-11T19:11:39.665-05:00,206.4023843831542
1775952699675401000,3.54640087890625,2026-04-11T19:11:39.675-05:00,207.54503836871015
1775952699685458000,3.5564580078125,2026-04-11T19:11:39.685-05:00,208.71438882916794
1775952699695515100,3.56651513671875,2026-04-11T19:11:39.695-05:00,210.0920733817088
1775952699705571000,3.576571044921875,2026-04-11T19:11:39.705-05:00,211.3022689263396
1775952699715628000,3.5866279296875,2026-04-11T19:11:39.715-05:00,212.34293125302696
1775952699725685000,3.59668505859375,2026-04-11T19:11:39.725-05:00,212.34293125302696
1775952699735742000,3.606741943359375,2026-04-11T19:11:39.735-05:00,212.84654747664962
1775952699745799000,3.616798828125,2026-04-11T19:11:39.745-05:00,212.89732900755754
1775952699755856000,3.62685595703125,2026-04-11T19:11:39.755-05:00,212.84146724819334
1775952699765912800,3.636912841796875,2026-04-11T19:11:39.765-05:00,212.4632824614903
1775952699775970000,3.646969970703125,2026-04-11T19:11:39.775-05:00,212.10306495715017
1775952699786026000,3.65702587890625,2026-04-11T19:11:39.786-05:00,211.9905261377229
1775952699796083200,3.667083251953125,2026-04-11T19:11:39.796-05:00,212.19518303191512
1775952699806140200,3.67714013671875,2026-04-11T19:11:39.806-05:00,212.35823062244123
1775952699816197000,3.687197021484375,2026-04-11T19:11:39.816-05:00,212.9581816732308
1775952699826254000,3.697254150390625,2026-04-11T19:11:39.826-05:00,213.291665349092
1775952699836311000,3.70731103515625,2026-04-11T19:11:39.836-05:00,213.95686676362257
1775952699846368000,3.717367919921875,2026-04-11T19:11:39.846-05:00,214.61105367434897
1775952699856424200,3.727424072265625,2026-04-11T19:11:39.856-05:00,214.82391916218964
1775952699866481200,3.737481201171875,2026-04-11T19:11:39.866-05:00,215.06910929994748
1775952699876538000,3.7475380859375,2026-04-11T19:11:39.876-05:00,215.27523059465133
1775952699886595000,3.757594970703125,2026-04-11T19:11:39.886-05:00,215.3699782487591
1775952699896652000,3.767652099609375,2026-04-11T19:11:39.896-05:00,216.26250877360445
1775952699906709000,3.777708984375,2026-04-11T19:11:39.906-05:00,217.35289996540368
1775952699916766000,3.787765869140625,2026-04-11T19:11:39.916-05:00,218.9566780427457
1775952699926822100,3.797822265625,2026-04-11T19:11:39.926-05:00,220.59591033054247
1775952699936879000,3.807879150390625,2026-04-11T19:11:39.936-05:00,221.49906954897438
1775952699946936000,3.81793603515625,2026-04-11T19:11:39.946-05:00,222.78159848904676
1775952699956993300,3.8279931640625,2026-04-11T19:11:39.956-05:00,222.9454566834245
1775952699967050200,3.83805029296875,2026-04-11T19:11:39.967-05:00,223.05332615479225
1775952699977107200,3.848107177734375,2026-04-11T19:11:39.977-05:00,222.81402269600753
1775952699987164200,3.8581640625,2026-04-11T19:11:39.987-05:00,221.8296971006623
1775952699997220000,3.86822021484375,2026-04-11T19:11:39.997-05:00,220.94319518707343
1775952700007277000,3.878277099609375,2026-04-11T19:11:40.007-05:00,220.94319518707343
1775952700017334000,3.888333984375,2026-04-11T19:11:40.017-05:00,220.1312482980876
1775952700027391000,3.898390869140625,2026-04-11T19:11:40.027-05:00,218.98563074211123
1775952700037448000,3.908447998046875,2026-04-11T19:11:40.037-05:00,218.50367684526222
1775952700047505000,3.9185048828125,2026-04-11T19:11:40.047-05:00,217.6100960031794
1775952700057562000,3.92856201171875,2026-04-11T19:11:40.057-05:00,216.6558242013846
1775952700067619000,3.938619140625,2026-04-11T19:11:40.067-05:00,215.9650122852296
1775952700077675300,3.94867529296875,2026-04-11T19:11:40.077-05:00,214.45437870501675
1775952700087732200,3.958732177734375,2026-04-11T19:11:40.087-05:00,213.3364605092764
1775952700097789200,3.9687890625,2026-04-11T19:11:40.097-05:00,212.11603181807433
1775952700107846100,3.97884619140625,2026-04-11T19:11:40.107-05:00,210.82861444465433
1775952700117903000,3.988903076171875,2026-04-11T19:11:40.117-05:00,209.43294592708298
1775952700127960000,3.9989599609375,2026-04-11T19:11:40.127-05:00,208.09898123273692
1775952700138016000,4.00901611328125,2026-04-11T19:11:40.138-05:00,206.44369708924106
1775952700148073000,4.019072998046875,2026-04-11T19:11:40.148-05:00,205.1202652899017
1775952700158130000,4.0291298828125,2026-04-11T19:11:40.158-05:00,202.8580999414699
1775952700168187000,4.039186767578125,2026-04-11T19:11:40.168-05:00,201.10119212327044
1775952700178244000,4.049244140625,2026-04-11T19:11:40.178-05:00,198.83078258387246
1775952700188301300,4.05930126953125,2026-04-11T19:11:40.188-05:00,196.14635079288286
1775952700198358300,4.069358154296875,2026-04-11T19:11:40.198-05:00,193.70190965079647
1775952700208415200,4.079415283203125,2026-04-11T19:11:40.208-05:00,190.9092142936678
1775952700218471200,4.08947119140625,2026-04-11T19:11:40.218-05:00,188.17991613900315
1775952700228528000,4.099528076171875,2026-04-11T19:11:40.228-05:00,185.98371947595317
1775952700238585000,4.109585205078125,2026-04-11T19:11:40.238-05:00,182.9026352597989
1775952700248642000,4.11964208984375,2026-04-11T19:11:40.248-05:00,180.3967668742659
1775952700258699000,4.129698974609375,2026-04-11T19:11:40.258-05:00,177.68624425027411
1775952700268756000,4.139755859375,2026-04-11T19:11:40.268-05:00,174.69479401121126
1775952700278813000,4.14981298828125,2026-04-11T19:11:40.278-05:00,171.78065753240304
1775952700288869000,4.159869140625,2026-04-11T19:11:40.288-05:00,171.78065753240304
1775952700298926300,4.16992626953125,2026-04-11T19:11:40.298-05:00,168.5046240532815
1775952700308983300,4.1799833984375,2026-04-11T19:11:40.308-05:00,165.6108349407965
1775952700319040300,4.190040283203125,2026-04-11T19:11:40.319-05:00,162.3290661643529
1775952700329097200,4.20009716796875,2026-04-11T19:11:40.329-05:00,158.56441019704516
1775952700339154200,4.210154296875,2026-04-11T19:11:40.339-05:00,155.15327621911393
1775952700349211100,4.220211181640625,2026-04-11T19:11:40.349-05:00,151.82148701712907
1775952700359268000,4.23026806640625,2026-04-11T19:11:40.359-05:00,148.074031269113
1775952700369324000,4.240323974609375,2026-04-11T19:11:40.369-05:00,145.31587073610402
1775952700379381000,4.250381103515625,2026-04-11T19:11:40.379-05:00,142.46052634898373
1775952700389438000,4.26043798828125,2026-04-11T19:11:40.389-05:00,139.12838297223436
1775952700399495000,4.270494873046875,2026-04-11T19:11:40.399-05:00,136.18386497974763
1775952700409552100,4.28055224609375,2026-04-11T19:11:40.409-05:00,132.62358455329814
1775952700419609000,4.290609130859375,2026-04-11T19:11:40.419-05:00,129.4114446176208
1775952700429666000,4.300666015625,2026-04-11T19:11:40.429-05:00,126.46899264075992
1775952700439722200,4.31072216796875,2026-04-11T19:11:40.439-05:00,122.91950561235137
1775952700449779200,4.320779296875,2026-04-11T19:11:40.449-05:00,120.13927787331653
1775952700459836200,4.330836181640625,2026-04-11T19:11:40.459-05:00,117.06040151297088
1775952700469893000,4.34089306640625,2026-04-11T19:11:40.469-05:00,113.79015838652411
1775952700479950000,4.3509501953125,2026-04-11T19:11:40.479-05:00,111.4057097942733
1775952700490007000,4.361007080078125,2026-04-11T19:11:40.490-05:00,108.20220969935528
1775952700500064000,4.37106396484375,2026-04-11T19:11:40.500-05:00,106.22942053895925
1775952700510120000,4.381119873046875,2026-04-11T19:11:40.510-05:00,104.03211969000078
1775952700520177000,4.391177001953125,2026-04-11T19:11:40.520-05:00,102.11630042773432
1775952700530234000,4.401234130859375,2026-04-11T19:11:40.530-05:00,100.8539555997402
1775952700540291000,4.411291015625,2026-04-11T19:11:40.540-05:00,99.27392273404531
1775952700550348000,4.42134814453125,2026-04-11T19:11:40.550-05:00,97.96066736420569
1775952700560405000,4.431405029296875,2026-04-11T19:11:40.560-05:00,97.96066736420569
1775952700570462200,4.441462158203125,2026-04-11T19:11:40.570-05:00,96.90527863292085
1775952700580518100,4.45151806640625,2026-04-11T19:11:40.580-05:00,95.02529047219159
1775952700590575000,4.4615751953125,2026-04-11T19:11:40.590-05:00,93.30528832685856
1775952700600632000,4.471632080078125,2026-04-11T19:11:40.600-05:00,91.20022318132352
1775952700610689000,4.48168896484375,2026-04-11T19:11:40.610-05:00,88.98759756067874
1775952700620746000,4.49174609375,2026-04-11T19:11:40.620-05:00,86.7194273189793
1775952700630803200,4.50180322265625,2026-04-11T19:11:40.630-05:00,84.68591375900273
1775952700640860200,4.511860107421875,2026-04-11T19:11:40.640-05:00,82.23219737494672
1775952700650916000,4.521916015625,2026-04-11T19:11:40.650-05:00,80.07187836214148
1775952700660973000,4.53197314453125,2026-04-11T19:11:40.660-05:00,77.6217296941487
1775952700671030300,4.5420302734375,2026-04-11T19:11:40.671-05:00,74.39845108216758
1775952700681087200,4.552087158203125,2026-04-11T19:11:40.681-05:00,71.79187694035713
1775952700691144200,4.562144287109375,2026-04-11T19:11:40.691-05:00,68.50812718451542
1775952700701201200,4.572201171875,2026-04-11T19:11:40.701-05:00,65.37670448321651
1775952700711258000,4.582258056640625,2026-04-11T19:11:40.711-05:00,62.63409599754133
1775952700721315000,4.592315185546875,2026-04-11T19:11:40.721-05:00,59.98154577390806
1775952700731371000,4.60237109375,2026-04-11T19:11:40.731-05:00,57.92548008745402
1775952700741428000,4.612427978515625,2026-04-11T19:11:40.741-05:00,56.5714482041265
1775952700751485200,4.622485107421875,2026-04-11T19:11:40.751-05:00,54.865778763445384
1775952700761542100,4.632542236328125,2026-04-11T19:11:40.761-05:00,53.73332116274705
1775952700771599000,4.64259912109375,2026-04-11T19:11:40.771-05:00,52.130455572103926
1775952700781656000,4.652656005859375,2026-04-11T19:11:40.781-05:00,50.35585681941391
1775952700791713000,4.662713134765625,2026-04-11T19:11:40.791-05:00,48.18600116220886
1775952700801769200,4.672769287109375,2026-04-11T19:11:40.801-05:00,46.03209724264164
1775952700811826200,4.682826171875,2026-04-11T19:11:40.811-05:00,43.76884553849407
1775952700821883100,4.692883056640625,2026-04-11T19:11:40.821-05:00,42.0822853871748
1775952700831940000,4.702940185546875,2026-04-11T19:11:40.831-05:00,40.61148579081149
1775952700841997000,4.7129970703125,2026-04-11T19:11:40.841-05:00,40.58789066986426
1775952700852054300,4.72305419921875,2026-04-11T19:11:40.852-05:00,39.780780671822995
1775952700862111500,4.733111572265625,2026-04-11T19:11:40.862-05:00,39.6580516518071
1775952700872168400,4.74316845703125,2026-04-11T19:11:40.872-05:00,39.4511531251303
1775952700882224400,4.753224365234375,2026-04-11T19:11:40.882-05:00,39.844657025608164
1775952700892281300,4.76328125,2026-04-11T19:11:40.892-05:00,39.68005061714154
1775952700902338300,4.77333837890625,2026-04-11T19:11:40.902-05:00,39.45144698256222
1775952700912395300,4.783395263671875,2026-04-11T19:11:40.912-05:00,38.560505883917365
1775952700922452200,4.7934521484375,2026-04-11T19:11:40.922-05:00,36.84503297477962
1775952700932509200,4.80350927734375,2026-04-11T19:11:40.932-05:00,35.33819320563817
1775952700942566100,4.813566162109375,2026-04-11T19:11:40.942-05:00,33.703958111746424
1775952700952622300,4.823622314453125,2026-04-11T19:11:40.952-05:00,32.22667422018735
1775952700962679300,4.83367919921875,2026-04-11T19:11:40.962-05:00,30.826081446704183
1775952700972736500,4.843736572265625,2026-04-11T19:11:40.972-05:00,29.189638257923306
1775952700982793500,4.85379345703125,2026-04-11T19:11:40.982-05:00,27.12849507399595
1775952700992850400,4.863850341796875,2026-04-11T19:11:40.992-05:00,25.20995237601348
1775952701002907400,4.873907470703125,2026-04-11T19:11:41.002-05:00,23.067009444504244
1775952701012964400,4.88396435546875,2026-04-11T19:11:41.012-05:00,20.905263582955254
1775952701023020300,4.894020263671875,2026-04-11T19:11:41.023-05:00,19.215821592051213
1775952701033077200,4.9040771484375,2026-04-11T19:11:41.033-05:00,16.596386959854346
1775952701043134200,4.91413427734375,2026-04-11T19:11:41.043-05:00,14.68854255074829
1775952701053191200,4.924191162109375,2026-04-11T19:11:41.053-05:00,12.847923180902688
1775952701063248400,4.934248291015625,2026-04-11T19:11:41.063-05:00,10.702804096371151
1775952701073305300,4.944305419921875,2026-04-11T19:11:41.073-05:00,9.63418533399965
1775952701083362600,4.954362548828125,2026-04-11T19:11:41.083-05:00,8.805712474031413
1775952701093419500,4.96441943359375,2026-04-11T19:11:41.093-05:00,8.091297864478552
1775952701103475500,4.974475341796875,2026-04-11T19:11:41.103-05:00,7.929781884140254
1775952701113532400,4.984532470703125,2026-04-11T19:11:41.113-05:00,7.932047132072092
1775952701123589400,4.99458935546875,2026-04-11T19:11:41.123-05:00,7.324083578760132
1775952701133646300,5.004646240234375,2026-04-11T19:11:41.133-05:00,6.541771281197979
1775952701143703300,5.014703369140625,2026-04-11T19:11:41.143-05:00,5.808789744531321
1775952701153760300,5.02476025390625,2026-04-11T19:11:41.153-05:00,4.86319038687041
1775952701163817200,5.034817138671875,2026-04-11T19:11:41.163-05:00,4.626467492941017
1775952701173874200,5.044874267578125,2026-04-11T19:11:41.173-05:00,4.232582125305659
1775952701183930400,5.054930419921875,2026-04-11T19:11:41.183-05:00,4.348928357042069
1775952701193987600,5.064987548828125,2026-04-11T19:11:41.193-05:00,5.284459025891279
1775952701204044500,5.07504443359375,2026-04-11T19:11:41.204-05:00,6.57600718362221
1775952701214101500,5.0851015625,2026-04-11T19:11:41.214-05:00,8.964196460647981
1775952701224158500,5.095158447265625,2026-04-11T19:11:41.224-05:00,11.765065982943788
1775952701234215400,5.10521533203125,2026-04-11T19:11:41.234-05:00,15.367656337668334
1775952701244272400,5.1152724609375,2026-04-11T19:11:41.244-05:00,19.534877654656906
1775952701254328300,5.125328369140625,2026-04-11T19:11:41.254-05:00,23.377857713313762
1775952701264385300,5.13538525390625,2026-04-11T19:11:41.264-05:00,27.109276555004687
1775952701274442200,5.145442138671875,2026-04-11T19:11:41.274-05:00,30.632827590872672
1775952701284499200,5.155499267578125,2026-04-11T19:11:41.284-05:00,34.269263847419204
1775952701294556200,5.16555615234375,2026-04-11T19:11:41.294-05:00,37.44238029535135
1775952701304613400,5.17561328125,2026-04-11T19:11:41.304-05:00,40.85348665794755
1775952701314670300,5.18567041015625,2026-04-11T19:11:41.314-05:00,44.307437335381685
1775952701324727300,5.195727294921875,2026-04-11T19:11:41.324-05:00,46.878042344875205
1775952701334783500,5.205783447265625,2026-04-11T19:11:41.334-05:00,49.66249481843949
1775952701344840400,5.21584033203125,2026-04-11T19:11:41.344-05:00,52.94017720381399
1775952701354897400,5.2258974609375,2026-04-11T19:11:41.354-05:00,56.424447369134995
1775952701364954400,5.235954345703125,2026-04-11T19:11:41.364-05:00,60.330595176643705
1775952701375011300,5.24601123046875,2026-04-11T19:11:41.375-05:00,63.87081084866077
1775952701385068300,5.256068359375,2026-04-11T19:11:41.385-05:00,66.80907634050222
1775952701395125200,5.266125244140625,2026-04-11T19:11:41.395-05:00,66.80907634050222
1775952701405182500,5.276182373046875,2026-04-11T19:11:41.405-05:00,69.7870872444335
1775952701415238100,5.286238037109375,2026-04-11T19:11:41.415-05:00,71.9843785538999
1775952701425295400,5.29629541015625,2026-04-11T19:11:41.425-05:00,73.98749347333398
1775952701435352300,5.306352294921875,2026-04-11T19:11:41.435-05:00,75.93714948065673
1775952701445409300,5.3164091796875,2026-04-11T19:11:41.445-05:00,77.41179928547633
1775952701455466500,5.326466552734375,2026-04-11T19:11:41.455-05:00,79.60224484804225
1775952701465523500,5.3365234375,2026-04-11T19:11:41.465-05:00,81.64040588703797
1775952701475580400,5.346580322265625,2026-04-11T19:11:41.475-05:00,83.3578633119961
1775952701485636400,5.35663623046875,2026-04-11T19:11:41.485-05:00,85.61149538473762
1775952701495693300,5.366693359375,2026-04-11T19:11:41.495-05:00,87.36011054681055
1775952701505750300,5.376750244140625,2026-04-11T19:11:41.505-05:00,89.55217139712992
