time,seconds_elapsed,z,y,x,local_time
1775952709084601900,12.955601806640624,53.36497497558594,46.68072509765625,84.43812561035156,2026-04-11T19:11:49.084-05:00
1775952709095038000,12.966037841796876,53.09136962890625,46.74409484863281,84.13034057617188,2026-04-11T19:11:49.095-05:00
1775952709105474000,12.97647412109375,53.14433288574219,46.663330078125,84.30982971191406,2026-04-11T19:11:49.105-05:00
1775952709115908900,12.986908935546875,53.417022705078125,46.81022644042969,84.1873779296875,2026-04-11T19:11:49.115-05:00
1775952709126346000,12.997345947265625,53.164154052734375,47.03387451171875,83.85057067871094,2026-04-11T19:11:49.126-05:00
1775952709136782000,13.007781982421875,53.82734680175781,46.64820861816406,84.51927185058594,2026-04-11T19:11:49.136-05:00
1775952709147218000,13.018218017578125,53.6749267578125,46.928314208984375,84.09880065917969,2026-04-11T19:11:49.147-05:00
1775952709157653800,13.02865380859375,53.765411376953125,46.71989440917969,84.29292297363281,2026-04-11T19:11:49.157-05:00
1775952709168089900,13.03908984375,54.108062744140625,46.6431884765625,84.35923767089844,2026-04-11T19:11:49.168-05:00
1775952709178525000,13.04952490234375,53.826629638671875,46.9322509765625,84.02024841308594,2026-04-11T19:11:49.178-05:00
1775952709188960800,13.059960693359375,53.97283935546875,46.84092712402344,84.29411315917969,2026-04-11T19:11:49.188-05:00
1775952709199396900,13.07039697265625,54.10859680175781,46.87318420410156,84.36048889160156,2026-04-11T19:11:49.199-05:00
1775952709209833000,13.0808330078125,53.83164978027344,47.15496826171875,84.02450561523438,2026-04-11T19:11:49.209-05:00
1775952709220269000,13.09126904296875,54.0797119140625,46.74000549316406,84.44606018066406,2026-04-11T19:11:49.220-05:00
1775952709230703900,13.101703857421874,54.250946044921875,46.890899658203125,83.9349365234375,2026-04-11T19:11:49.230-05:00
1775952709241140000,13.112139892578124,54.40095520019531,47.07843017578125,83.91567993164062,2026-04-11T19:11:49.241-05:00
1775952709251575000,13.122574951171876,54.53277587890625,46.93408203125,84.16531372070312,2026-04-11T19:11:49.251-05:00
1775952709262011000,13.133010986328125,53.81724548339844,47.28857421875,83.64848327636719,2026-04-11T19:11:49.262-05:00
1775952709272447000,13.143447021484375,54.531982421875,46.8953857421875,83.86766052246094,2026-04-11T19:11:49.272-05:00
1775952709282883000,13.153883056640625,54.65220642089844,47.0115966796875,83.70062255859375,2026-04-11T19:11:49.282-05:00
1775952709293318000,13.16431787109375,54.64076232910156,47.411590576171875,82.88275146484375,2026-04-11T19:11:49.293-05:00
1775952709303752000,13.174751953125,55.062469482421875,46.78375244140625,83.2896728515625,2026-04-11T19:11:49.303-05:00
1775952709314186800,13.185186767578125,55.03759765625,47.20701599121094,82.61062622070312,2026-04-11T19:11:49.314-05:00
1775952709324622000,13.1956220703125,55.022613525390625,47.130218505859375,82.11036682128906,2026-04-11T19:11:49.324-05:00
1775952709335057000,13.206056884765625,55.30426025390625,46.870452880859375,82.44171142578125,2026-04-11T19:11:49.335-05:00
1775952709345492000,13.216491943359374,54.95359802246094,47.16838073730469,81.47325134277344,2026-04-11T19:11:49.345-05:00
1775952709355927000,13.226927001953126,55.192230224609375,46.8880615234375,81.639404296875,2026-04-11T19:11:49.355-05:00
1775952709366361900,13.23736181640625,55.16456604003906,46.815765380859375,81.76234436035156,2026-04-11T19:11:49.366-05:00
1775952709376797000,13.247796875,54.89875793457031,46.95176696777344,80.97976684570312,2026-04-11T19:11:49.376-05:00
1775952709387232800,13.258232666015624,55.40771484375,46.742767333984375,81.5958251953125,2026-04-11T19:11:49.387-05:00
