time,seconds_elapsed,z,y,x,local_time
1775952812743315000,15.09731494140625,0.3580199182033539,-1.1209462881088257,0.5338743329048157,2026-04-11T19:13:32.743-05:00
1775952812753372000,15.107371826171875,0.6204265356063843,-1.363606333732605,0.7989419102668762,2026-04-11T19:13:32.753-05:00
1775952812763428900,15.117428955078125,0.865077555179596,-1.5910794734954834,1.0372434854507446,2026-04-11T19:13:32.763-05:00
1775952812773485000,15.127485107421874,1.0054833889007568,-1.7735936641693115,1.155268907546997,2026-04-11T19:13:32.773-05:00
1775952812783542000,15.1375419921875,0.9937692284584045,-1.8647656440734863,1.1235761642456055,2026-04-11T19:13:32.783-05:00
1775952812793599000,15.147598876953126,0.817855715751648,-1.9575536251068115,0.9830478429794312,2026-04-11T19:13:32.793-05:00
1775952812803656000,15.157656005859375,0.5859196782112122,-2.1882166862487793,0.8431991338729858,2026-04-11T19:13:32.803-05:00
1775952812813713000,15.167712890625,0.40907007455825806,-2.511692523956299,0.7812761068344116,2026-04-11T19:13:32.813-05:00
1775952812823768800,15.177768798828126,0.2708892822265625,-2.9131855964660645,0.726627767086029,2026-04-11T19:13:32.823-05:00
1775952812833825800,15.18782568359375,0.18185955286026,-3.237084150314331,0.6949068903923035,2026-04-11T19:13:32.833-05:00
1775952812843883000,15.197883056640626,0.10874459147453308,-3.4540798664093018,0.6377495527267456,2026-04-11T19:13:32.843-05:00
1775952812853940000,15.20793994140625,0.047255661338567734,-3.5049314498901367,0.6500773429870605,2026-04-11T19:13:32.853-05:00
1775952812863996200,15.21799609375,-0.01799844205379486,-3.2513840198516846,0.7835483551025391,2026-04-11T19:13:32.863-05:00
1775952812874053000,15.22805322265625,-0.07061238586902618,-2.888636827468872,0.8832613229751587,2026-04-11T19:13:32.874-05:00
1775952812884110000,15.238110107421875,-0.10896856337785721,-2.341560125350952,0.984708845615387,2026-04-11T19:13:32.884-05:00
1775952812894167000,15.2481669921875,-0.10217936336994171,-1.801074504852295,1.0872427225112915,2026-04-11T19:13:32.894-05:00
1775952812904223000,15.258222900390624,-0.056280314922332764,-1.3896441459655762,1.1781212091445923,2026-04-11T19:13:32.904-05:00
1775952812914280000,15.268280029296875,0.013431120663881302,-1.3062634468078613,1.2159063816070557,2026-04-11T19:13:32.914-05:00
1775952812924337000,15.2783369140625,0.12125798314809799,-1.2756211757659912,1.1803624629974365,2026-04-11T19:13:32.924-05:00
1775952812934393900,15.288393798828125,0.22247089445590973,-1.1553986072540283,1.054578185081482,2026-04-11T19:13:32.934-05:00
1775952812944450800,15.298450927734375,0.27826571464538574,-0.9383829236030579,0.8682312369346619,2026-04-11T19:13:32.944-05:00
1775952812954507000,15.308507080078124,0.30487576127052307,-0.7453594207763672,0.6990576982498169,2026-04-11T19:13:32.954-05:00
1775952812964564000,15.31856396484375,0.27341875433921814,-0.6176192760467529,0.5490497946739197,2026-04-11T19:13:32.964-05:00
1775952812974621400,15.328621337890626,0.20280557870864868,-0.5584275722503662,0.3817092776298523,2026-04-11T19:13:32.974-05:00
1775952812984678700,15.3386787109375,0.12152323871850967,-0.5047081708908081,0.24463345110416412,2026-04-11T19:13:32.984-05:00
1775952812994734300,15.348734375,0.05285176262259483,-0.3636522591114044,0.16807422041893005,2026-04-11T19:13:32.994-05:00
1775952813004791600,15.35879150390625,0.009001750499010086,-0.18502604961395264,0.12313338369131088,2026-04-11T19:13:33.004-05:00
1775952813014848500,15.3688486328125,-0.017072459682822227,-0.03669915720820427,0.08317797631025314,2026-04-11T19:13:33.014-05:00
1775952813024905500,15.378905517578126,-0.023496538400650024,0.029172532260417938,0.03880119323730469,2026-04-11T19:13:33.024-05:00
1775952813034962400,15.38896240234375,0.005515406373888254,0.004567587748169899,0.021505292505025864,2026-04-11T19:13:33.034-05:00
1775952813045018400,15.399018310546875,0.0309898741543293,-0.053222209215164185,0.04132480174303055,2026-04-11T19:13:33.045-05:00
1775952813055075600,15.40907568359375,0.031320106238126755,-0.08282271027565002,0.0740947350859642,2026-04-11T19:13:33.055-05:00
1775952813065132500,15.419132568359375,0.016950754448771477,-0.0860866829752922,0.10255619883537292,2026-04-11T19:13:33.065-05:00
1775952813075189500,15.429189453125,0.008500277064740658,-0.06314674764871597,0.11843077093362808,2026-04-11T19:13:33.075-05:00
1775952813085245400,15.439245361328124,0.006838465109467506,-0.05349678173661232,0.10436422377824783,2026-04-11T19:13:33.085-05:00
1775952813095302400,15.449302490234375,0.004550010897219181,-0.04694913327693939,0.07758134603500366,2026-04-11T19:13:33.095-05:00
1775952813105359400,15.459359375,0.009296562522649765,-0.03899133950471878,0.039623044431209564,2026-04-11T19:13:33.105-05:00
1775952813115416300,15.469416259765625,0.006898119580000639,-0.018004566431045532,0.011451059952378273,2026-04-11T19:13:33.115-05:00
1775952813125473500,15.4794736328125,0.0034642398823052645,0.0006982808117754757,-0.012819391675293446,2026-04-11T19:13:33.125-05:00
1775952813135529500,15.489529541015624,0.00177899154368788,0.006237389519810677,-0.02177986316382885,2026-04-11T19:13:33.135-05:00
1775952813145586400,15.49958642578125,0.008923454210162163,0.00495188171043992,-0.02394315041601658,2026-04-11T19:13:33.145-05:00
