time,seconds_elapsed,local_time,magneticBearing
1775952836699885800,39.0538857421875,2026-04-11T19:13:56.699-05:00,213.12486359867896
1775952836709942800,39.06394287109375,2026-04-11T19:13:56.709-05:00,214.97255667828398
1775952836719999700,39.073999755859376,2026-04-11T19:13:56.719-05:00,216.85230579851824
1775952836730055700,39.0840556640625,2026-04-11T19:13:56.730-05:00,218.5639120636478
1775952836740112600,39.09411254882812,2026-04-11T19:13:56.740-05:00,220.35165735565553
1775952836750168600,39.10416845703125,2026-04-11T19:13:56.750-05:00,222.33986877012168
1775952836760225500,39.1142255859375,2026-04-11T19:13:56.760-05:00,223.652240367601
1775952836770282500,39.12428247070312,2026-04-11T19:13:56.770-05:00,225.12768421489585
1775952836780338700,39.13433862304687,2026-04-11T19:13:56.780-05:00,226.8132890563688
1775952836790395600,39.14439575195313,2026-04-11T19:13:56.790-05:00,227.8826304721409
1775952836800452900,39.154452880859374,2026-04-11T19:13:56.800-05:00,229.42917177593964
1775952836810508500,39.16450854492187,2026-04-11T19:13:56.810-05:00,230.5900281300669
1775952836820565800,39.17456567382813,2026-04-11T19:13:56.820-05:00,231.4847663436579
1775952836830621700,39.18462158203125,2026-04-11T19:13:56.830-05:00,232.7830601646953
1775952836840679000,39.194678955078125,2026-04-11T19:13:56.840-05:00,233.63686324175964
1775952836850735900,39.20473583984375,2026-04-11T19:13:56.850-05:00,234.3812099152995
1775952836860791800,39.21479174804688,2026-04-11T19:13:56.860-05:00,235.33127128335843
1775952836870848800,39.224848876953125,2026-04-11T19:13:56.870-05:00,235.93198369245422
1775952836880905700,39.23490576171875,2026-04-11T19:13:56.880-05:00,235.93198369245422
1775952836890961700,39.24496166992188,2026-04-11T19:13:56.890-05:00,236.95994472791338
1775952836901018600,39.2550185546875,2026-04-11T19:13:56.901-05:00,237.5692105958844
1775952836911075600,39.26507568359375,2026-04-11T19:13:56.911-05:00,237.69593805798416
1775952836921131800,39.2751318359375,2026-04-11T19:13:56.921-05:00,238.27509879148812
1775952836931188700,39.285188720703125,2026-04-11T19:13:56.931-05:00,238.3831492070819
1775952836941244700,39.29524462890625,2026-04-11T19:13:56.941-05:00,238.59054203726265
1775952836951301600,39.30530151367188,2026-04-11T19:13:56.951-05:00,239.1556744261702
1775952836961358600,39.315358642578126,2026-04-11T19:13:56.961-05:00,238.9570488307244
1775952836971414800,39.325414794921876,2026-04-11T19:13:56.971-05:00,239.41447569196038
1775952836981471700,39.3354716796875,2026-04-11T19:13:56.981-05:00,239.81718340268083
1775952836991528700,39.34552880859375,2026-04-11T19:13:56.991-05:00,239.87263695209487
1775952837001583900,39.355583984375,2026-04-11T19:13:57.001-05:00,240.32081287184081
1775952837011640800,39.36564086914063,2026-04-11T19:13:57.011-05:00,240.56243276888068
1775952837021697000,39.37569702148438,2026-04-11T19:13:57.021-05:00,240.53075232711984
1775952837031754000,39.38575390625,2026-04-11T19:13:57.031-05:00,240.98737199783645
1775952837041811000,39.39581103515625,2026-04-11T19:13:57.041-05:00,240.6652263360852
1775952837051867000,39.40586694335938,2026-04-11T19:13:57.051-05:00,240.67419817608098
1775952837061923800,39.415923828125,2026-04-11T19:13:57.061-05:00,240.9054830883795
1775952837071980800,39.42598071289063,2026-04-11T19:13:57.071-05:00,240.9969111044403
1775952837082036700,39.43603662109375,2026-04-11T19:13:57.082-05:00,241.65144136267747
1775952837092093700,39.44609375,2026-04-11T19:13:57.092-05:00,241.6351180616444
1775952837102150000,39.45614990234375,2026-04-11T19:13:57.102-05:00,241.66150323102835
1775952837112206800,39.46620678710938,2026-04-11T19:13:57.112-05:00,242.32179088038777
1775952837122263800,39.476263916015625,2026-04-11T19:13:57.122-05:00,242.04303937869906
1775952837132319700,39.48631982421875,2026-04-11T19:13:57.132-05:00,242.2738525914692
1775952837142376700,39.49637670898438,2026-04-11T19:13:57.142-05:00,242.3226129785386
1775952837152433000,39.50643286132812,2026-04-11T19:13:57.152-05:00,242.14103848863053
1775952837162489900,39.51648974609375,2026-04-11T19:13:57.162-05:00,242.14103848863053
1775952837172547000,39.52654711914062,2026-04-11T19:13:57.172-05:00,242.3892766189207
1775952837182603000,39.53660302734375,2026-04-11T19:13:57.182-05:00,242.50674065942553
1775952837192660000,39.54665991210938,2026-04-11T19:13:57.192-05:00,242.09213116913787
1775952837202717000,39.556717041015624,2026-04-11T19:13:57.202-05:00,242.36789506399606
1775952837212772900,39.56677294921875,2026-04-11T19:13:57.212-05:00,242.20235590598568
1775952837222829800,39.57682983398438,2026-04-11T19:13:57.222-05:00,242.20171139701327
1775952837232886000,39.58688598632813,2026-04-11T19:13:57.232-05:00,242.4740457968703
1775952837242943000,39.59694287109375,2026-04-11T19:13:57.242-05:00,241.9564820245136
1775952837253000000,39.607,2026-04-11T19:13:57.253-05:00,241.94147587211964
1775952837263056000,39.61705590820313,2026-04-11T19:13:57.263-05:00,241.73743741375404
1775952837273112800,39.62711279296875,2026-04-11T19:13:57.273-05:00,241.57821635130082
1775952837283169800,39.63716967773438,2026-04-11T19:13:57.283-05:00,241.95433834778981
1775952837293226000,39.64722607421875,2026-04-11T19:13:57.293-05:00,241.6047810595729
1775952837303283000,39.657282958984375,2026-04-11T19:13:57.303-05:00,241.56830120136627
1775952837313339000,39.6673388671875,2026-04-11T19:13:57.313-05:00,241.13809329327512
1775952837323395800,39.67739575195313,2026-04-11T19:13:57.323-05:00,240.56169537866734
1775952837333452800,39.687452880859375,2026-04-11T19:13:57.333-05:00,240.5391223276626
1775952837343508700,39.6975087890625,2026-04-11T19:13:57.343-05:00,240.07899160630996
1775952837353565700,39.70756567382813,2026-04-11T19:13:57.353-05:00,239.3584871781547
1775952837363622700,39.71762255859375,2026-04-11T19:13:57.363-05:00,239.52733809784542
1775952837373678800,39.727678955078126,2026-04-11T19:13:57.373-05:00,238.69900090072593
1775952837383735800,39.73773583984375,2026-04-11T19:13:57.383-05:00,238.1011905766851
1775952837393791700,39.74779174804687,2026-04-11T19:13:57.393-05:00,237.47881907747612
1775952837403849000,39.757848876953126,2026-04-11T19:13:57.403-05:00,236.53451717832291
1775952837413906000,39.76790600585937,2026-04-11T19:13:57.413-05:00,235.7523000599659
1775952837423961900,39.7779619140625,2026-04-11T19:13:57.423-05:00,235.25155957074793
1775952837434019000,39.78801904296875,2026-04-11T19:13:57.434-05:00,234.4474443915732
1775952837444076000,39.798075927734374,2026-04-11T19:13:57.444-05:00,234.4474443915732
1775952837454132000,39.808132080078124,2026-04-11T19:13:57.454-05:00,234.06384619645058
1775952837464189000,39.81818896484375,2026-04-11T19:13:57.464-05:00,232.8430932762694
1775952837474244900,39.82824487304688,2026-04-11T19:13:57.474-05:00,232.29435664243596
1775952837484301800,39.8383017578125,2026-04-11T19:13:57.484-05:00,231.6480011362264
1775952837494358800,39.84835888671875,2026-04-11T19:13:57.494-05:00,230.67344086182447
1775952837504415000,39.8584150390625,2026-04-11T19:13:57.504-05:00,230.2071154888919
1775952837514472000,39.868471923828125,2026-04-11T19:13:57.514-05:00,229.4987465399087
1775952837524529000,39.87852880859375,2026-04-11T19:13:57.524-05:00,228.34868215582702
1775952837534584800,39.88858471679688,2026-04-11T19:13:57.534-05:00,227.41479293930303
1775952837544641800,39.898641845703125,2026-04-11T19:13:57.544-05:00,226.18956135156512
1775952837554697700,39.90869775390625,2026-04-11T19:13:57.554-05:00,224.93210140909605
1775952837564755000,39.9187548828125,2026-04-11T19:13:57.564-05:00,223.50904732488428
1775952837574812000,39.92881201171875,2026-04-11T19:13:57.574-05:00,221.7297180378095
1775952837584867800,39.938867919921876,2026-04-11T19:13:57.584-05:00,219.89051320626373
1775952837594924800,39.9489248046875,2026-04-11T19:13:57.594-05:00,217.52517942140935
1775952837604981800,39.958981689453125,2026-04-11T19:13:57.604-05:00,214.67569253947124
1775952837615037700,39.96903759765625,2026-04-11T19:13:57.615-05:00,212.05223732500184
1775952837625094700,39.9790947265625,2026-04-11T19:13:57.625-05:00,209.3901712016815
1775952837635150800,39.98915087890625,2026-04-11T19:13:57.635-05:00,206.86813634265513
1775952837645208000,39.9992080078125,2026-04-11T19:13:57.645-05:00,205.0362456074273
1775952837655265000,40.00926513671875,2026-04-11T19:13:57.655-05:00,203.72624451621934
1775952837665321000,40.019321044921874,2026-04-11T19:13:57.665-05:00,202.30789061508156
1775952837675378000,40.0293779296875,2026-04-11T19:13:57.675-05:00,201.6751379653993
1775952837685435000,40.039434814453124,2026-04-11T19:13:57.685-05:00,200.5164617732242
1775952837695490800,40.04949072265625,2026-04-11T19:13:57.695-05:00,200.2699455480989
1775952837705548000,40.05954809570313,2026-04-11T19:13:57.705-05:00,200.1042449713356
1775952837715604000,40.06960400390625,2026-04-11T19:13:57.715-05:00,200.1042449713356
1775952837725661000,40.079660888671874,2026-04-11T19:13:57.725-05:00,199.78055245707222
1775952837735718000,40.0897177734375,2026-04-11T19:13:57.735-05:00,199.26355131903168
1775952837745773800,40.09977392578125,2026-04-11T19:13:57.745-05:00,198.92570960626645
1775952837755830800,40.109830810546875,2026-04-11T19:13:57.755-05:00,198.54189414593552
1775952837765887000,40.119886962890625,2026-04-11T19:13:57.765-05:00,197.9230443765805
1775952837775944000,40.12994384765625,2026-04-11T19:13:57.775-05:00,197.3746616731831
1775952837786001000,40.1400009765625,2026-04-11T19:13:57.786-05:00,196.7852136790835
1775952837796056800,40.150056884765625,2026-04-11T19:13:57.796-05:00,196.59023283836888
1775952837806113800,40.16011376953125,2026-04-11T19:13:57.806-05:00,196.10256016486616
1775952837816170800,40.170170654296875,2026-04-11T19:13:57.816-05:00,195.76597156463566
1775952837826226700,40.180226806640626,2026-04-11T19:13:57.826-05:00,195.75536752698002
1775952837836284000,40.19028393554687,2026-04-11T19:13:57.836-05:00,195.4005847495096
1775952837846339800,40.20033984375,2026-04-11T19:13:57.846-05:00,195.38642057937216
1775952837856396800,40.210396728515626,2026-04-11T19:13:57.856-05:00,195.0782759201917
1775952837866454000,40.2204541015625,2026-04-11T19:13:57.866-05:00,195.12321749894542
1775952837876509700,40.230509765625,2026-04-11T19:13:57.876-05:00,195.30174772349798
1775952837886567000,40.24056689453125,2026-04-11T19:13:57.886-05:00,195.3545468398829
1775952837896623900,40.25062377929687,2026-04-11T19:13:57.896-05:00,195.09573345634487
1775952837906680000,40.26068017578125,2026-04-11T19:13:57.906-05:00,194.70152122391744
1775952837916737000,40.27073706054688,2026-04-11T19:13:57.916-05:00,194.78017531602862
1775952837926793000,40.28079296875,2026-04-11T19:13:57.926-05:00,194.83072494973328
1775952837936850000,40.290849853515624,2026-04-11T19:13:57.936-05:00,194.7484030848121
1775952837946907000,40.30090698242188,2026-04-11T19:13:57.946-05:00,194.71438129538058
1775952837956962800,40.310962890625,2026-04-11T19:13:57.956-05:00,194.73140697145803
1775952837967019800,40.321019775390624,2026-04-11T19:13:57.967-05:00,194.54032262584147
1775952837977077000,40.33107690429687,2026-04-11T19:13:57.977-05:00,194.63362999548852
1775952837987133000,40.3411328125,2026-04-11T19:13:57.987-05:00,194.66982504202196
1775952837997190000,40.35118994140625,2026-04-11T19:13:57.997-05:00,194.66982504202196
1775952838007245800,40.361245849609375,2026-04-11T19:13:58.007-05:00,194.66497139539257
1775952838017302800,40.371302734375,2026-04-11T19:13:58.017-05:00,194.34612748323056
1775952838027359700,40.38135986328125,2026-04-11T19:13:58.027-05:00,194.29702371175117
1775952838037416000,40.391416015625,2026-04-11T19:13:58.037-05:00,194.38520770112123
1775952838047473000,40.40147290039062,2026-04-11T19:13:58.047-05:00,194.70732248302429
1775952838057528800,40.41152880859375,2026-04-11T19:13:58.057-05:00,194.8957528468677
1775952838067585800,40.421585693359376,2026-04-11T19:13:58.067-05:00,195.25343383319455
1775952838077642800,40.43164282226562,2026-04-11T19:13:58.077-05:00,195.19207349193317
1775952838087698700,40.44169873046875,2026-04-11T19:13:58.087-05:00,195.45131614288746
1775952838097755600,40.451755615234376,2026-04-11T19:13:58.097-05:00,196.39408464656535
1775952838107812900,40.46181274414062,2026-04-11T19:13:58.107-05:00,196.8361334594264
1775952838117868800,40.471868896484374,2026-04-11T19:13:58.117-05:00,197.68539966867863
1775952838127925800,40.48192578125,2026-04-11T19:13:58.127-05:00,198.97428770326522
1775952838137981700,40.49198168945313,2026-04-11T19:13:58.137-05:00,200.87324678011473
1775952838148038700,40.50203857421875,2026-04-11T19:13:58.148-05:00,203.10289192862714
1775952838158096000,40.51209594726563,2026-04-11T19:13:58.158-05:00,205.8126339569954
1775952838168151800,40.52215185546875,2026-04-11T19:13:58.168-05:00,208.59609478807766
1775952838178209000,40.532208984375,2026-04-11T19:13:58.178-05:00,211.3014286938685
1775952838188264700,40.5422646484375,2026-04-11T19:13:58.188-05:00,214.1548668083176
1775952838198322000,40.55232202148437,2026-04-11T19:13:58.198-05:00,217.52897806285893
1775952838208379000,40.56237890625,2026-04-11T19:13:58.208-05:00,220.14154902949645
1775952838218434800,40.572434814453125,2026-04-11T19:13:58.218-05:00,223.14767914661428
1775952838228491800,40.58249169921875,2026-04-11T19:13:58.228-05:00,226.28633430359835
1775952838238548700,40.592548828125,2026-04-11T19:13:58.238-05:00,228.60309764108874
1775952838248605000,40.60260498046875,2026-04-11T19:13:58.248-05:00,231.32749695214642
1775952838258662000,40.61266186523437,2026-04-11T19:13:58.258-05:00,233.69229447793572
1775952838268717800,40.6227177734375,2026-04-11T19:13:58.268-05:00,233.69229447793572
1775952838278774800,40.63277490234375,2026-04-11T19:13:58.278-05:00,235.72553631170948
1775952838288831700,40.64283178710937,2026-04-11T19:13:58.288-05:00,237.99818247717266
1775952838298888000,40.65288793945312,2026-04-11T19:13:58.298-05:00,239.71479092897135
1775952838308945000,40.66294482421875,2026-04-11T19:13:58.308-05:00,241.33146860526904
1775952838319001900,40.673001953125,2026-04-11T19:13:58.319-05:00,242.6804836770292
1775952838329057800,40.68305786132812,2026-04-11T19:13:58.329-05:00,243.4243577198906
1775952838339114800,40.69311474609375,2026-04-11T19:13:58.339-05:00,244.4821481020296
1775952838349170700,40.703170654296876,2026-04-11T19:13:58.349-05:00,245.2217378565279
1775952838359227600,40.7132275390625,2026-04-11T19:13:58.359-05:00,245.7241256581593
1775952838369284600,40.72328466796875,2026-04-11T19:13:58.369-05:00,246.73362738202746
1775952838379340800,40.7333408203125,2026-04-11T19:13:58.379-05:00,247.11559597861037
1775952838389397800,40.743397705078124,2026-04-11T19:13:58.389-05:00,247.6138269941168
1775952838399453700,40.75345361328125,2026-04-11T19:13:58.399-05:00,248.35433489274868
1775952838409510700,40.7635107421875,2026-04-11T19:13:58.409-05:00,248.7924389959017
1775952838419567900,40.77356787109375,2026-04-11T19:13:58.419-05:00,249.57685776198963
1775952838429624000,40.7836240234375,2026-04-11T19:13:58.429-05:00,250.1612569396077
1775952838439681000,40.79368090820312,2026-04-11T19:13:58.439-05:00,250.56547102585634
1775952838449737000,40.80373706054687,2026-04-11T19:13:58.449-05:00,251.17497242418005
1775952838459794000,40.8137939453125,2026-04-11T19:13:58.459-05:00,251.9127831064946
1775952838469851000,40.82385083007812,2026-04-11T19:13:58.469-05:00,252.1603644558196
1775952838479906800,40.83390673828125,2026-04-11T19:13:58.479-05:00,252.97368623841066
1775952838489963800,40.8439638671875,2026-04-11T19:13:58.489-05:00,253.2135800893358
1775952838500020700,40.85402075195312,2026-04-11T19:13:58.500-05:00,254.24698567733634
1775952838510077000,40.86407690429687,2026-04-11T19:13:58.510-05:00,255.22544911800972
1775952838520134000,40.8741337890625,2026-04-11T19:13:58.520-05:00,255.83838657656707
1775952838530189800,40.88418994140625,2026-04-11T19:13:58.530-05:00,256.6481736759497
1775952838540246800,40.89424682617187,2026-04-11T19:13:58.540-05:00,257.077202482451
1775952838550303700,40.9043037109375,2026-04-11T19:13:58.550-05:00,257.0691729975611
1775952838560360000,40.91435986328125,2026-04-11T19:13:58.560-05:00,257.38345455068117
1775952838570417000,40.9244169921875,2026-04-11T19:13:58.570-05:00,257.84765921240626
1775952838580472800,40.934472900390624,2026-04-11T19:13:58.580-05:00,257.8780064694541
1775952838590529800,40.94452978515625,2026-04-11T19:13:58.590-05:00,257.9718756107788
1775952838600586800,40.95458666992187,2026-04-11T19:13:58.600-05:00,261.3253163441085
1775952838610642700,40.964642578125,2026-04-11T19:13:58.610-05:00,271.2873087489992
1775952838620699600,40.97469970703125,2026-04-11T19:13:58.620-05:00,291.5416528436249
1775952838630756600,40.984756591796874,2026-04-11T19:13:58.630-05:00,311.6095165007559
1775952838640812800,40.994812744140624,2026-04-11T19:13:58.640-05:00,322.16825942008086
1775952838650869800,41.00486987304687,2026-04-11T19:13:58.650-05:00,325.97786453767475
1775952838660925700,41.01492578125,2026-04-11T19:13:58.660-05:00,327.06280916726485
1775952838670983000,41.02498291015625,2026-04-11T19:13:58.670-05:00,327.9733711561391
1775952838681040000,41.03503979492187,2026-04-11T19:13:58.681-05:00,329.14852644499854
1775952838691095800,41.045095703125,2026-04-11T19:13:58.691-05:00,330.749500196643
1775952838701153000,41.05515307617188,2026-04-11T19:13:58.701-05:00,332.85451239148205
1775952838711209000,41.065208984375,2026-04-11T19:13:58.711-05:00,334.6333203420798
1775952838721266000,41.07526586914062,2026-04-11T19:13:58.721-05:00,336.22438974559066
1775952838731323000,41.08532299804688,2026-04-11T19:13:58.731-05:00,338.2776895773445
1775952838741378800,41.09537890625,2026-04-11T19:13:58.741-05:00,340.51881561115215
1775952838751435800,41.10543579101562,2026-04-11T19:13:58.751-05:00,344.3111962830464
1775952838761492700,41.11549267578125,2026-04-11T19:13:58.761-05:00,347.9609266648747
1775952838771549000,41.125548828125,2026-04-11T19:13:58.771-05:00,349.9521954994984
1775952838781606000,41.13560595703125,2026-04-11T19:13:58.781-05:00,351.38544335816505
1775952838791661800,41.14566186523437,2026-04-11T19:13:58.791-05:00,352.55039744228327
1775952838801718800,41.15571875,2026-04-11T19:13:58.801-05:00,353.6699741008955
1775952838811775700,41.16577563476562,2026-04-11T19:13:58.811-05:00,355.2538130985284
1775952838821831700,41.175831787109374,2026-04-11T19:13:58.821-05:00,355.23597684248455
1775952838831889000,41.18588891601563,2026-04-11T19:13:58.831-05:00,356.74837360955075
1775952838841944800,41.19594482421875,2026-04-11T19:13:58.841-05:00,358.1615992416396
1775952838852001800,41.206001708984374,2026-04-11T19:13:58.852-05:00,358.7591903730202
1775952838862058800,41.21605883789063,2026-04-11T19:13:58.862-05:00,357.9860062271966
1775952838872114700,41.22611474609375,2026-04-11T19:13:58.872-05:00,355.95390164648757
1775952838882171600,41.236171630859374,2026-04-11T19:13:58.882-05:00,353.2919164729439
1775952838892228900,41.24622875976563,2026-04-11T19:13:58.892-05:00,350.02786311142637
1775952838902284800,41.25628491210937,2026-04-11T19:13:58.902-05:00,346.93214248409896
1775952838912342000,41.266342041015626,2026-04-11T19:13:58.912-05:00,345.9807135597376
1775952838922397700,41.276397705078125,2026-04-11T19:13:58.922-05:00,346.57277516575135
1775952838932455000,41.28645483398437,2026-04-11T19:13:58.932-05:00,347.9760874717162
1775952838942511900,41.29651196289063,2026-04-11T19:13:58.942-05:00,350.3773973965261
1775952838952567800,41.30656787109375,2026-04-11T19:13:58.952-05:00,353.1616158185357
1775952838962624800,41.31662475585937,2026-04-11T19:13:58.962-05:00,356.18864072130765
1775952838972681000,41.32668090820312,2026-04-11T19:13:58.972-05:00,358.5405527241255
1775952838982738000,41.33673803710938,2026-04-11T19:13:58.982-05:00,359.7942242701351
1775952838992795000,41.346794921875,2026-04-11T19:13:58.992-05:00,0.7060243696197093
1775952839002850800,41.35685083007812,2026-04-11T19:13:59.002-05:00,1.0580960847092182
1775952839012907800,41.36690771484375,2026-04-11T19:13:59.012-05:00,1.2331691737856234
1775952839022964000,41.3769638671875,2026-04-11T19:13:59.022-05:00,1.3798071524163216
1775952839033021000,41.38702099609375,2026-04-11T19:13:59.033-05:00,0.9343622205433765
1775952839043078100,41.397078125,2026-04-11T19:13:59.043-05:00,0.6430933096236561
1775952839053134000,41.40713403320313,2026-04-11T19:13:59.053-05:00,0.3694935485411886
1775952839063191000,41.41719091796875,2026-04-11T19:13:59.063-05:00,359.99144230674244
1775952839073248000,41.427248046875,2026-04-11T19:13:59.073-05:00,359.5464348205472
1775952839083304000,41.43730395507812,2026-04-11T19:13:59.083-05:00,359.43644625899327
1775952839093361000,41.44736083984375,2026-04-11T19:13:59.093-05:00,359.38446251499056
1775952839103417000,41.4574169921875,2026-04-11T19:13:59.103-05:00,359.38446251499056
1775952839113474000,41.46747412109375,2026-04-11T19:13:59.113-05:00,359.6312426780373
1775952839123531000,41.477531005859376,2026-04-11T19:13:59.123-05:00,359.63041965096727
1775952839133587000,41.4875869140625,2026-04-11T19:13:59.133-05:00,359.74874577503516
1775952839143644000,41.49764379882812,2026-04-11T19:13:59.143-05:00,359.8062446306746
1775952839153700000,41.5077001953125,2026-04-11T19:13:59.153-05:00,0.1679721267595027
1775952839163757000,41.51775708007813,2026-04-11T19:13:59.163-05:00,0.18959173409631927
1775952839173814000,41.52781396484375,2026-04-11T19:13:59.173-05:00,0.10669668447278266
1775952839183870000,41.53786987304687,2026-04-11T19:13:59.183-05:00,0.2112737103262305
1775952839193927000,41.54792700195313,2026-04-11T19:13:59.193-05:00,0.3395871637446794
1775952839203984000,41.55798388671875,2026-04-11T19:13:59.203-05:00,0.34470068778874785
1775952839214039800,41.56803979492187,2026-04-11T19:13:59.214-05:00,0.3870953760222448
1775952839224096800,41.5780966796875,2026-04-11T19:13:59.224-05:00,0.25105858003874837
1775952839234153000,41.58815307617188,2026-04-11T19:13:59.234-05:00,359.93999639573724
1775952839244210000,41.5982099609375,2026-04-11T19:13:59.244-05:00,359.8824437734018
1775952839254267000,41.60826684570313,2026-04-11T19:13:59.254-05:00,359.71442337870025
1775952839264322800,41.61832275390625,2026-04-11T19:13:59.264-05:00,359.60294164790605
1775952839274380000,41.628380126953125,2026-04-11T19:13:59.274-05:00,359.66456508160013
1775952839284436000,41.63843603515625,2026-04-11T19:13:59.284-05:00,359.37318861001006
1775952839294493200,41.6484931640625,2026-04-11T19:13:59.294-05:00,359.36759022647493
1775952839304550100,41.658550048828126,2026-04-11T19:13:59.304-05:00,359.32046887140103
1775952839314606000,41.668606201171876,2026-04-11T19:13:59.314-05:00,359.2370627962242
1775952839324663000,41.6786630859375,2026-04-11T19:13:59.324-05:00,358.95851499419973
1775952839334719000,41.68871899414062,2026-04-11T19:13:59.334-05:00,358.789120776348
1775952839344776000,41.69877587890625,2026-04-11T19:13:59.344-05:00,358.5508349755889
1775952839354833000,41.7088330078125,2026-04-11T19:13:59.354-05:00,358.12668343026445
1775952839364889000,41.71888916015625,2026-04-11T19:13:59.364-05:00,357.75254435221507
1775952839374946000,41.72894604492188,2026-04-11T19:13:59.374-05:00,357.75254435221507
1775952839385002000,41.739001953125,2026-04-11T19:13:59.385-05:00,357.3991283881057
1775952839395059000,41.74905883789062,2026-04-11T19:13:59.395-05:00,357.1059300036844
1775952839405116000,41.75911596679688,2026-04-11T19:13:59.405-05:00,356.94418505769187
1775952839415171800,41.769171875,2026-04-11T19:13:59.415-05:00,356.70490918385946
1775952839425229000,41.77922900390625,2026-04-11T19:13:59.425-05:00,356.35027089227094
1775952839435285000,41.78928491210937,2026-04-11T19:13:59.435-05:00,356.16478874615643
1775952839445342000,41.79934204101563,2026-04-11T19:13:59.445-05:00,356.00415638542074
1775952839455399000,41.80939892578125,2026-04-11T19:13:59.455-05:00,355.7666170960267
1775952839465454800,41.81945483398437,2026-04-11T19:13:59.465-05:00,355.4603057102388
1775952839475511800,41.82951171875,2026-04-11T19:13:59.475-05:00,355.2568372290345
1775952839485568800,41.83956884765625,2026-04-11T19:13:59.485-05:00,354.7734470890515
1775952839495625000,41.849625,2026-04-11T19:13:59.495-05:00,354.25952795532226
1775952839505682000,41.85968188476563,2026-04-11T19:13:59.505-05:00,353.5928078498949
1775952839515737900,41.86973779296875,2026-04-11T19:13:59.515-05:00,353.19650159708414
1775952839525794800,41.879794921875,2026-04-11T19:13:59.525-05:00,352.69974591122934
1775952839535852000,41.88985205078125,2026-04-11T19:13:59.535-05:00,352.3164337367252
1775952839545907700,41.89990771484375,2026-04-11T19:13:59.545-05:00,352.0151817724123
1775952839555965000,41.90996484375,2026-04-11T19:13:59.555-05:00,351.63107695745526
1775952839566021000,41.92002124023438,2026-04-11T19:13:59.566-05:00,351.24203007955236
1775952839576078000,41.930078125,2026-04-11T19:13:59.576-05:00,351.0262583941375
1775952839586135000,41.940135009765626,2026-04-11T19:13:59.586-05:00,350.8147386008622
1775952839596191000,41.95019091796875,2026-04-11T19:13:59.596-05:00,350.91700968334277
1775952839606248000,41.960248046875,2026-04-11T19:13:59.606-05:00,351.0069077362748
1775952839616304000,41.97030419921875,2026-04-11T19:13:59.616-05:00,351.07675539502264
1775952839626361000,41.98036108398438,2026-04-11T19:13:59.626-05:00,351.2838826011873
1775952839636418000,41.99041796875,2026-04-11T19:13:59.636-05:00,351.45426752521513
1775952839646474000,42.00047387695312,2026-04-11T19:13:59.646-05:00,351.4733988101
1775952839656531000,42.01053100585938,2026-04-11T19:13:59.656-05:00,351.4733988101
1775952839666587000,42.0205869140625,2026-04-11T19:13:59.666-05:00,351.6982181388534
1775952839676643800,42.03064379882812,2026-04-11T19:13:59.676-05:00,351.6774010478151
1775952839686700800,42.04070068359375,2026-04-11T19:13:59.686-05:00,351.8026915122288
1775952839696757000,42.05075708007813,2026-04-11T19:13:59.696-05:00,351.885338027618
1775952839706814000,42.06081396484375,2026-04-11T19:13:59.706-05:00,351.8322964370687
1775952839716870000,42.070869873046874,2026-04-11T19:13:59.716-05:00,352.0098837669023
1775952839726926800,42.0809267578125,2026-04-11T19:13:59.726-05:00,352.09534247764066
1775952839736983800,42.09098388671875,2026-04-11T19:13:59.736-05:00,352.2071423696633
1775952839747040000,42.1010400390625,2026-04-11T19:13:59.747-05:00,352.26187365459083
1775952839757097000,42.11109692382813,2026-04-11T19:13:59.757-05:00,352.3512934314606
1775952839767153000,42.12115283203125,2026-04-11T19:13:59.767-05:00,352.4552092264187
1775952839777209900,42.1312099609375,2026-04-11T19:13:59.777-05:00,352.5202180627788
1775952839787267000,42.14126708984375,2026-04-11T19:13:59.787-05:00,352.36881170518615
1775952839797322800,42.15132275390625,2026-04-11T19:13:59.797-05:00,352.4316645452936
1775952839807380000,42.1613798828125,2026-04-11T19:13:59.807-05:00,352.5978676269879
1775952839817437000,42.17143701171875,2026-04-11T19:13:59.817-05:00,352.75583596315636
1775952839827493000,42.1814931640625,2026-04-11T19:13:59.827-05:00,352.80050459020384
1775952839837550000,42.19155004882813,2026-04-11T19:13:59.837-05:00,352.88477246015066
1775952839847606000,42.20160595703125,2026-04-11T19:13:59.847-05:00,353.132800453371
1775952839857663000,42.2116630859375,2026-04-11T19:13:59.857-05:00,353.3683364146906
1775952839867720000,42.22171997070313,2026-04-11T19:13:59.867-05:00,353.4040838829035
1775952839877776100,42.23177612304688,2026-04-11T19:13:59.877-05:00,353.5002326273708
1775952839887833000,42.2418330078125,2026-04-11T19:13:59.887-05:00,353.535386301745
1775952839897889000,42.25188891601562,2026-04-11T19:13:59.897-05:00,353.570878532166
1775952839907946000,42.26194604492188,2026-04-11T19:13:59.907-05:00,353.59024901550237
1775952839918003000,42.2720029296875,2026-04-11T19:13:59.918-05:00,353.6097210290958
1775952839928059000,42.282058837890624,2026-04-11T19:13:59.928-05:00,353.5468555185882
1775952839938115800,42.29211572265625,2026-04-11T19:13:59.938-05:00,353.5468555185882
1775952839948172000,42.30217211914062,2026-04-11T19:13:59.948-05:00,353.697466121897
1775952839958229000,42.31222900390625,2026-04-11T19:13:59.958-05:00,353.5983861724975
1775952839968286000,42.32228588867188,2026-04-11T19:13:59.968-05:00,353.5847353283949
