absolute_timestamp,accel_x,accel_y,accel_z
1775528992298037982,-4.345366,-3.943372,5.254639
1775528992300198659,-4.364509,-3.972085,5.245067
1775528992302359336,-4.354937,-4.024728,5.249853
1775528992304520014,-4.378865,-4.082155,5.225924
1775528992306680691,-4.412365,-4.125226,5.182854
1775528992308841368,-4.426722,-4.149155,5.144569
1775528992311002045,-4.421936,-4.206582,5.144569
1775528992313162774,-4.450650,-4.249653,5.111069
1775528992315323451,-4.465007,-4.292724,5.087141
1775528992317484128,-4.474578,-4.331009,5.067998
1775528992319644857,-4.479364,-4.335794,5.044070
1775528992321805482,-4.503292,-4.369294,5.034499
1775528992323966159,-4.479364,-4.388437,5.020142
1775528992326126889,-4.474578,-4.393222,4.991428
1775528992328287566,-4.479364,-4.407579,4.977071
1775528992330448243,-4.474578,-4.407579,4.957929
1775528992332608920,-4.460221,-4.398008,4.962714
1775528992334769597,-4.465007,-4.388437,4.943572
1775528992336930326,-4.460221,-4.354937,4.943572
1775528992339091003,-4.450650,-4.335794,4.938786
1775528992341251680,-4.417150,-4.292724,4.938786
1775528992343412357,-4.398008,-4.244867,4.934000
1775528992345573034,-4.383651,-4.187439,4.938786
1775528992347733711,-4.374080,-4.115655,4.972285
1775528992349894389,-4.378865,-4.053442,4.967500
1775528992352055118,-4.350152,-3.981657,4.977071
1775528992354215795,-4.340580,-3.914658,4.996214
1775528992356376472,-4.335794,-3.818945,5.010571
1775528992358537149,-4.441079,-3.795017,5.134997
1775528992360697878,-4.364509,-3.737589,5.144569
1775528992362858503,-4.335794,-3.680161,5.130212
1775528992365019232,-4.350152,-3.584448,5.125426
1775528992367179909,-4.421936,-3.536592,5.120640
1775528992369340586,-4.374080,-3.455236,5.087141
1775528992371501264,-4.335794,-3.416951,5.034499
1775528992373661941,-4.316652,-3.393023,4.981857
1775528992375822670,-4.307081,-3.326024,4.981857
1775528992377983347,-4.321438,-3.302095,4.967500
1775528992380144024,-4.307081,-3.273381,4.981857
1775528992382304701,-4.331009,-3.244668,4.996214
1775528992384465378,-4.335794,-3.244668,5.020142
1775528992386626107,-4.326223,-3.225525,4.943572
1775528992388786732,-4.383651,-3.163311,4.929214
1775528992390947461,-4.398008,-3.163311,4.905286
1775528992393108139,-4.388437,-3.120241,4.910072
1775528992395268816,-4.412365,-3.091527,4.967500
1775528992397429493,-4.407579,-3.072384,4.977071
1775528992399590170,-4.426722,-3.067599,5.010571
1775528992401750847,-4.488935,-3.072384,5.058427
1775528992403911576,-4.512864,-3.096313,5.087141
1775528992406072253,-4.575077,-3.158526,5.139783
1775528992408232930,-4.599005,-3.177669,5.125426
1775528992410393607,-4.622933,-3.206382,5.154140
1775528992412554284,-4.666004,-3.249453,5.149354
1775528992414715014,-4.694718,-3.302095,5.139783
1775528992416875691,-4.723432,-3.359523,5.106284
1775528992419036368,-4.747360,-3.397808,5.111069
1775528992421197045,-4.795217,-3.460021,5.067998
1775528992423357722,-4.823930,-3.469593,5.034499
1775528992425518399,-4.804788,-3.536592,4.986642
1775528992427679128,-4.809574,-3.594020,5.010571
1775528992429839805,-4.814359,-3.646662,4.996214
1775528992432000482,-4.809574,-3.684947,4.957929
1775528992434161159,-4.804788,-3.708875,4.948357
1775528992436321889,-4.833502,-3.723232,4.953143
1775528992438482514,-4.857430,-3.799802,4.953143
1775528992440643243,-4.847859,-3.838088,4.948357
1775528992442803920,-4.838287,-3.895515,4.938786
1775528992444964597,-4.843073,-3.919444,4.957929
1775528992447125274,-4.838287,-3.976871,4.957929
1775528992449286003,-4.862216,-4.010371,4.957929
1775528992451446628,-4.862216,-4.058227,4.991428
1775528992453607305,-4.876573,-4.091727,5.010571
1775528992455768034,-4.876573,-4.130012,5.010571
1775528992457928711,-4.895715,-4.177868,5.029713
1775528992460089389,-4.886144,-4.211368,5.053641
1775528992462250118,-4.900501,-4.235296,5.067998
1775528992464410743,-4.905286,-4.278367,5.106284
1775528992466571472,-4.910072,-4.316652,5.120640
1775528992468732149,-4.900501,-4.326223,5.163711
1775528992470892826,-4.890930,-4.374080,5.192425
1775528992473053503,-4.890930,-4.398008,5.201996
1775528992475214180,-4.876573,-4.407579,5.216353
1775528992477374857,-4.867001,-4.426722,5.201996
1775528992479535534,-4.843073,-4.436293,5.182854
1775528992481696264,-4.823930,-4.445865,5.168497
1775528992483856941,-4.800002,-4.450650,5.154140
1775528992486017618,-4.756931,-4.436293,5.091927
1775528992488178295,-4.718646,-4.431508,5.044070
1775528992490338972,-4.685147,-4.412365,5.029713
1775528992492499649,-4.651647,-4.407579,5.005785
1775528992494660378,-4.627719,-4.402794,4.957929
1775528992496821055,-4.613362,-4.398008,4.938786
1775528992498981732,-4.594220,-4.378865,4.943572
1775528992501142409,-4.579863,-4.378865,4.934000
1775528992503303086,-4.546363,-4.350152,4.914858
1775528992505463816,-4.536792,-4.345366,4.934000
1775528992507624493,-4.508078,-4.350152,4.943572
1775528992509785170,-4.474578,-4.340580,4.934000
