time,seconds_elapsed,z,y,x,local_time
1775952506480409000,18.2054091796875,0.7554418444633484,0.10290587693452835,-0.7685134410858154,2026-04-11T19:08:26.480-05:00
1775952506490467000,18.215467041015625,0.7467362284660339,0.03634895384311676,-0.7597867846488953,2026-04-11T19:08:26.490-05:00
1775952506500525300,18.225525390625,0.7113649249076843,0.05994216352701187,-0.761302649974823,2026-04-11T19:08:26.500-05:00
1775952506510582300,18.235582275390627,0.6574169993400574,0.07583989948034286,-0.7381699085235596,2026-04-11T19:08:26.510-05:00
1775952506520640300,18.24564013671875,0.6548822522163391,0.04788603261113167,-0.7545329332351685,2026-04-11T19:08:26.520-05:00
1775952506530697200,18.255697265625,0.7100754380226135,0.08357745409011841,-0.7323517203330994,2026-04-11T19:08:26.530-05:00
1775952506540755200,18.265755126953124,0.7349110245704651,0.08700627088546753,-0.7378072142601013,2026-04-11T19:08:26.540-05:00
1775952506550812400,18.2758125,0.7391400933265686,0.09789833426475525,-0.7574546933174133,2026-04-11T19:08:26.550-05:00
1775952506560870100,18.2858701171875,0.7055294513702393,0.11631195992231369,-0.7727941870689392,2026-04-11T19:08:26.560-05:00
1775952506570927000,18.295927001953125,0.6394044756889343,0.1286485195159912,-0.7812710404396057,2026-04-11T19:08:26.570-05:00
1775952506580985000,18.305985107421876,0.6320458650588989,0.1754533052444458,-0.8055170178413391,2026-04-11T19:08:26.580-05:00
1775952506591043300,18.316043212890627,0.6104572415351868,0.16593118011951447,-0.8504429459571838,2026-04-11T19:08:26.591-05:00
1775952506601100300,18.326100341796874,0.5699273943901062,0.14872795343399048,-0.8798490166664124,2026-04-11T19:08:26.601-05:00
1775952506611158300,18.336158203125,0.5551905035972595,0.11931440979242325,-0.8486210703849792,2026-04-11T19:08:26.611-05:00
1775952506621215200,18.34621533203125,0.5386757254600525,0.07264171540737152,-0.864554762840271,2026-04-11T19:08:26.621-05:00
1775952506631273200,18.356273193359375,0.5285309553146362,0.10042887181043625,-0.8854795098304749,2026-04-11T19:08:26.631-05:00
1775952506641330200,18.366330078125,0.5118081569671631,0.09443090111017227,-0.9335260987281799,2026-04-11T19:08:26.641-05:00
1775952506651388200,18.37638818359375,0.5162234306335449,0.06730713695287704,-0.9860566854476929,2026-04-11T19:08:26.651-05:00
1775952506661447000,18.386447021484376,0.4952041506767273,0.08646485209465027,-0.9960909485816956,2026-04-11T19:08:26.661-05:00
1775952506671504100,18.396504150390626,0.4706053137779236,0.05540573596954346,-1.0208170413970947,2026-04-11T19:08:26.671-05:00
1775952506681562000,18.40656201171875,0.4334001839160919,0.03128601610660553,-1.05442214012146,2026-04-11T19:08:26.681-05:00
1775952506691619000,18.416619140625,0.4260770082473755,0.1033029556274414,-1.0510317087173462,2026-04-11T19:08:26.691-05:00
1775952506701676800,18.4266767578125,0.4221714735031128,0.18551580607891083,-1.0239551067352295,2026-04-11T19:08:26.701-05:00
1775952506711733800,18.436733642578126,0.40033382177352905,0.21918508410453796,-1.0737367868423462,2026-04-11T19:08:26.711-05:00
1775952506721792000,18.4467919921875,0.3764908015727997,0.2618177533149719,-1.1043341159820557,2026-04-11T19:08:26.721-05:00
1775952506731850000,18.45685009765625,0.3260135352611542,0.3101522624492645,-1.1051559448242188,2026-04-11T19:08:26.731-05:00
1775952506741907000,18.466906982421875,0.230617493391037,0.25619930028915405,-1.0577958822250366,2026-04-11T19:08:26.741-05:00
1775952506751965000,18.47696484375,0.040640901774168015,-0.3845575153827667,-0.8729943037033081,2026-04-11T19:08:26.751-05:00
1775952506762022100,18.487022216796873,0.033368874341249466,-1.1627931594848633,-1.1030783653259277,2026-04-11T19:08:26.762-05:00
1775952506772079900,18.497079833984376,0.0994269847869873,-1.5576741695404053,-1.390712857246399,2026-04-11T19:08:26.772-05:00
1775952506782137000,18.50713720703125,0.16206133365631104,-1.4304444789886475,-1.5386303663253784,2026-04-11T19:08:26.782-05:00
1775952506792194800,18.51719482421875,0.19806887209415436,-0.9022520780563354,-1.367037296295166,2026-04-11T19:08:26.792-05:00
1775952506802251800,18.527251708984377,0.15376318991184235,-0.3431200683116913,-1.1151148080825806,2026-04-11T19:08:26.802-05:00
1775952506812310000,18.53731005859375,0.07990841567516327,-0.2114802896976471,-1.1031513214111328,2026-04-11T19:08:26.812-05:00
1775952506822368000,18.547367919921875,0.01600027084350586,-0.12769803404808044,-1.1595016717910767,2026-04-11T19:08:26.822-05:00
1775952506832425000,18.557425048828126,0.011172759346663952,0.0656874030828476,-1.1262151002883911,2026-04-11T19:08:26.832-05:00
1775952506842483000,18.56748291015625,0.17972396314144135,0.2601357102394104,-1.036711573600769,2026-04-11T19:08:26.842-05:00
1775952506852540200,18.5775400390625,0.4067395329475403,0.3376576602458954,-1.0421245098114014,2026-04-11T19:08:26.852-05:00
