time,seconds_elapsed,z,y,x,local_time
1775952565683777800,77.40877783203125,-45.793907165527344,6.662443161010742,11.551788330078125,2026-04-11T19:09:25.683-05:00
1775952565693834800,77.41883471679688,-45.764190673828125,6.631345748901367,11.649642944335938,2026-04-11T19:09:25.693-05:00
1775952565703891700,77.4288916015625,-45.905677795410156,6.498008728027344,11.745803833007812,2026-04-11T19:09:25.703-05:00
1775952565713948700,77.43894873046875,-45.76996994018555,6.539801597595215,11.8123779296875,2026-04-11T19:09:25.713-05:00
1775952565724005600,77.44900561523437,-45.90562057495117,6.596440315246582,11.973541259765625,2026-04-11T19:09:25.724-05:00
1775952565734062800,77.45906274414062,-46.01001739501953,6.698370933532715,11.94964599609375,2026-04-11T19:09:25.734-05:00
1775952565744119800,77.46911987304688,-45.8034553527832,6.848538398742676,11.748123168945312,2026-04-11T19:09:25.744-05:00
1775952565754176800,77.4791767578125,-45.75043869018555,6.772980690002441,11.771942138671875,2026-04-11T19:09:25.754-05:00
1775952565764233700,77.48923364257813,-45.44029235839844,6.768254280090332,11.733322143554688,2026-04-11T19:09:25.764-05:00
1775952565774290700,77.49929077148437,-45.668296813964844,6.883152961730957,11.749870300292969,2026-04-11T19:09:25.774-05:00
1775952565784348000,77.50934790039062,-45.60999298095703,6.790135383605957,11.576431274414062,2026-04-11T19:09:25.784-05:00
1775952565794404900,77.51940478515625,-45.73943328857422,6.738499641418457,11.693038940429688,2026-04-11T19:09:25.794-05:00
