absolute_timestamp,accel_x,accel_y,accel_z
1775850997775508718,-1.593620,9.652647,0.354138
1775850997777669500,-1.588834,9.647861,0.373280
1775850997779830281,-1.593620,9.652647,0.349352
1775850997781990906,-1.588834,9.662218,0.378066
1775850997784151531,-1.584049,9.652647,0.358923
1775850997786312156,-1.627119,9.652647,0.239282
1775850997788472781,-1.607977,9.614362,0.038285
1775850997790634187,-1.464407,9.700503,0.354138
1775850997792794916,-1.450050,9.676575,0.550349
1775850997794955698,-1.493121,9.643075,0.555135
1775850997797116479,-1.540978,9.614362,0.464208
1775850997799277208,-1.579263,9.604790,0.378066
1775850997801437989,-1.540978,9.619147,0.320638
1775850997803598718,-1.526621,9.633504,0.291924
1775850997805759500,-1.507478,9.619147,0.296710
1775850997807920229,-1.517050,9.619147,0.320638
1775850997810081062,-1.502693,9.604790,0.320638
1775850997812241739,-1.493121,9.585648,0.334995
1775850997814402573,-1.493121,9.580862,0.330210
1775850997816563302,-1.497907,9.580862,0.311067
1775850997818724083,-1.488336,9.580862,0.306281
1775850997820884812,-1.483550,9.571291,0.301496
1775850997823045593,-1.478764,9.580862,0.311067
1775850997825206323,-1.488336,9.571291,0.334995
1775850997827367104,-1.478764,9.566504,0.330210
1775850997829527885,-1.493121,9.571291,0.330210
1775850997831688614,-1.469193,9.585648,0.330210
1775850997833849395,-1.478764,9.590433,0.334995
1775850997836010177,-1.473979,9.595219,0.344566
1775850997838170906,-1.493121,9.609575,0.334995
1775850997840331635,-1.507478,9.609575,0.339781
1775850997842492416,-1.502693,9.638289,0.334995
1775850997844653198,-1.435694,9.633504,0.368495
1775850997846813979,-1.545763,9.662218,0.339781
1775850997848974708,-1.631905,9.643075,0.334995
1775850997851135489,-1.651048,9.643075,0.363709
1775850997853296218,-1.593620,9.681360,0.363709
1775850997855456948,-1.569692,9.700503,0.358923
1775850997857617729,-1.574477,9.690931,0.363709
1775850997859778510,-1.607977,9.700503,0.349352
1775850997861939291,-1.617548,9.676575,0.354138
