time,seconds_elapsed,z,y,x,local_time
1775952948662921700,13.586921630859376,-0.0884622186422348,0.49505048990249634,-0.334318608045578,2026-04-11T19:15:48.662-05:00
1775952948672977700,13.596977783203124,0.07885433733463287,0.7064681649208069,-0.4030827581882477,2026-04-11T19:15:48.672-05:00
1775952948683034600,13.60703466796875,0.126442089676857,0.6213445067405701,-0.3898468315601349,2026-04-11T19:15:48.683-05:00
1775952948693091600,13.617091552734376,0.09402689337730408,0.47819826006889343,-0.2752414345741272,2026-04-11T19:15:48.693-05:00
1775952948703147800,13.627147705078125,0.05715170130133629,0.4860372841358185,-0.11524536460638046,2026-04-11T19:15:48.703-05:00
1775952948713204700,13.637204833984375,0.01955186389386654,0.48003000020980835,0.03332280367612839,2026-04-11T19:15:48.713-05:00
1775952948723260700,13.6472607421875,-0.008288555778563023,0.2659813463687897,0.14650022983551025,2026-04-11T19:15:48.723-05:00
1775952948733317600,13.657317626953125,-0.03603709489107132,0.023840084671974182,0.19816048443317413,2026-04-11T19:15:48.733-05:00
1775952948743374600,13.66737451171875,-0.007095726206898689,-0.07126779109239578,0.25013500452041626,2026-04-11T19:15:48.743-05:00
1775952948753430800,13.6774306640625,0.07061637938022614,0.047498542815446854,0.29819467663764954,2026-04-11T19:15:48.753-05:00
1775952948763487700,13.68748779296875,0.14619502425193787,0.20292195677757263,0.3130641579627991,2026-04-11T19:15:48.763-05:00
1775952948773544700,13.697544677734374,0.17850981652736664,0.1820390373468399,0.3208821415901184,2026-04-11T19:15:48.773-05:00
1775952948783600600,13.7076005859375,0.1475580334663391,0.15974652767181396,0.3021337687969208,2026-04-11T19:15:48.783-05:00
1775952948793657600,13.71765771484375,0.09402050822973251,0.16339904069900513,0.28076615929603577,2026-04-11T19:15:48.793-05:00
1775952948803713500,13.727713623046874,0.0223830696195364,0.16362328827381134,0.2830237150192261,2026-04-11T19:15:48.803-05:00
1775952948813770500,13.7377705078125,0.0022799321450293064,0.16279824078083038,0.33359768986701965,2026-04-11T19:15:48.813-05:00
1775952948823827500,13.747827392578126,0.006727410946041346,0.12979421019554138,0.39363330602645874,2026-04-11T19:15:48.823-05:00
1775952948833883600,13.757883544921874,-0.03924513980746269,0.1232319176197052,0.41748619079589844,2026-04-11T19:15:48.833-05:00
1775952948843940900,13.76794091796875,-0.07835206389427185,0.1419084072113037,0.38016995787620544,2026-04-11T19:15:48.843-05:00
1775952948853997800,13.777997802734374,-0.0899176374077797,0.13455860316753387,0.32262012362480164,2026-04-11T19:15:48.853-05:00
