time,seconds_elapsed,z,y,x,local_time
1775952978420328200,43.344328125,-0.35101816058158875,-1.4956549406051636,0.3118911385536194,2026-04-11T19:16:18.420-05:00
1775952978430385200,43.35438525390625,-0.5072981119155884,-1.4042108058929443,0.7684141993522644,2026-04-11T19:16:18.430-05:00
1775952978440441000,43.36444116210937,-0.6634511351585388,-1.602875828742981,1.3081490993499756,2026-04-11T19:16:18.440-05:00
1775952978450498000,43.374498046875,-0.8226218819618225,-1.9256213903427124,1.8951936960220337,2026-04-11T19:16:18.450-05:00
1775952978460554200,43.38455419921875,-0.9376208186149597,-2.0131828784942627,2.4873979091644287,2026-04-11T19:16:18.460-05:00
1775952978470611200,43.39461108398437,-0.9434520602226257,-1.9671506881713867,2.955852746963501,2026-04-11T19:16:18.470-05:00
1775952978480667100,43.40466723632812,-0.701508641242981,-2.3856377601623535,3.0579795837402344,2026-04-11T19:16:18.480-05:00
1775952978490724000,43.41472412109375,-0.3419312834739685,-2.6641790866851807,2.9381816387176514,2026-04-11T19:16:18.490-05:00
1775952978500780000,43.424780029296876,-0.02750052697956562,-2.3330676555633545,2.7936911582946777,2026-04-11T19:16:18.500-05:00
1775952978510837200,43.43483715820312,0.2647755444049835,-1.5113831758499146,2.6766605377197266,2026-04-11T19:16:18.510-05:00
1775952978520894200,43.44489428710938,0.7162598967552185,-0.8899204134941101,2.478476047515869,2026-04-11T19:16:18.520-05:00
1775952978530950100,43.4549501953125,1.0942168235778809,-1.3238567113876343,2.128405809402466,2026-04-11T19:16:18.530-05:00
1775952978541007000,43.465007080078124,1.242424726486206,-2.2184133529663086,1.8191341161727905,2026-04-11T19:16:18.541-05:00
1775952978551063000,43.47506298828125,1.1906050443649292,-2.489666223526001,1.6334058046340942,2026-04-11T19:16:18.551-05:00
1775952978561120000,43.4851201171875,1.065937876701355,-2.140015125274658,1.5737895965576172,2026-04-11T19:16:18.561-05:00
1775952978571176200,43.49517626953125,0.9568220376968384,-1.5476938486099243,1.5923888683319092,2026-04-11T19:16:18.571-05:00
1775952978581233200,43.505233154296874,0.8961549997329712,-1.0115259885787964,1.6043906211853027,2026-04-11T19:16:18.581-05:00
1775952978591289000,43.5152890625,0.8507574200630188,-0.7434924840927124,1.569267988204956,2026-04-11T19:16:18.591-05:00
1775952978601346000,43.52534594726563,0.8267094492912292,-0.7689620852470398,1.4585124254226685,2026-04-11T19:16:18.601-05:00
1775952978611402000,43.53540209960938,0.7517630457878113,-1.0509506464004517,1.3068863153457642,2026-04-11T19:16:18.611-05:00
1775952978621459000,43.545458984375,0.5614638924598694,-1.2535384893417358,1.156585931777954,2026-04-11T19:16:18.621-05:00
1775952978631515100,43.55551513671875,0.19496499001979828,-1.0540865659713745,0.9733907580375671,2026-04-11T19:16:18.631-05:00
1775952978641572400,43.565572265625,-0.010770399123430252,-0.47097280621528625,0.7746385335922241,2026-04-11T19:16:18.641-05:00
1775952978651628000,43.5756279296875,-0.09386874735355377,0.29063957929611206,0.4699254631996155,2026-04-11T19:16:18.651-05:00
1775952978661685200,43.585685302734376,-0.13216672837734222,0.8373817205429077,0.008486438542604446,2026-04-11T19:16:18.661-05:00
1775952978671741200,43.5957412109375,-0.15920421481132507,1.0228487253189087,-0.4911990165710449,2026-04-11T19:16:18.671-05:00
1775952978681798100,43.60579809570312,-0.18328048288822174,0.996273398399353,-0.8813616633415222,2026-04-11T19:16:18.681-05:00
1775952978691854300,43.61585424804687,-0.2217373251914978,0.9237222671508789,-1.0922293663024902,2026-04-11T19:16:18.691-05:00
1775952978701911300,43.62591137695313,-0.260092169046402,0.8260481357574463,-1.0968554019927979,2026-04-11T19:16:18.701-05:00
1775952978711967200,43.63596728515625,-0.2785305678844452,0.719220757484436,-0.922304093837738,2026-04-11T19:16:18.711-05:00
1775952978722024200,43.64602416992187,-0.32429665327072144,0.5619310140609741,-0.6208646893501282,2026-04-11T19:16:18.722-05:00
1775952978732081200,43.6560810546875,-0.3436349332332611,0.36764779686927795,-0.27492135763168335,2026-04-11T19:16:18.732-05:00
1775952978742137300,43.66613745117188,-0.2996046543121338,0.12584175169467926,0.057113274931907654,2026-04-11T19:16:18.742-05:00
1775952978752194300,43.6761943359375,-0.16426385939121246,-0.05718906596302986,0.3813227713108063,2026-04-11T19:16:18.752-05:00
1775952978762250200,43.68625024414062,0.09835153073072433,-0.11187433451414108,0.7250431180000305,2026-04-11T19:16:18.762-05:00
1775952978772307200,43.69630712890625,0.34808334708213806,-0.11197340488433838,1.1018372774124146,2026-04-11T19:16:18.772-05:00
1775952978782363100,43.70636303710938,0.4562336206436157,-0.34426653385162354,1.457488775253296,2026-04-11T19:16:18.782-05:00
