absolute_timestamp,accel_x,accel_y,accel_z
1142227176.957,0.846003,0.498385,-0.117245
1142227176.968,0.767533,0.259614,-0.140655
1142227176.977,0.932320,0.584499,-0.175771
1142227176.987,0.873467,0.600157,-0.156262
1142227176.997,0.771457,0.302671,-0.179672
1142227177.007,0.948014,0.424014,-0.292821
1142227177.017,0.908779,0.533614,-0.140655
1142227177.027,0.818539,0.408357,-0.136754
1142227177.037,0.904855,0.537528,-0.105540
1142227177.047,0.846003,0.287014,0.105150
1142227177.057,0.728298,0.572757,-0.148459
1142227177.067,0.794998,0.764556,-0.222591
1142227177.077,0.720451,0.525785,-0.273313
1142227177.087,0.846003,0.490557,-0.203082
1142227177.097,0.955861,0.095215,0.054428
1142227177.107,0.897008,0.337900,-0.082130
1142227177.117,0.955861,0.670614,0.046625
1142227177.127,0.763610,0.514043,0.073937
1142227177.137,0.775380,0.643214,-0.121147
1142227177.147,0.771457,0.643214,-0.183574
1142227177.157,0.638058,0.517957,-0.226492
1142227177.167,0.826385,0.514043,-0.230394
1142227177.177,0.897008,0.290929,-0.004097
1142227177.187,0.818539,0.506214,-0.015802
1142227177.197,0.889161,0.662785,0.070035
1142227177.207,0.716528,0.654957,0.011510
1142227177.217,0.767533,0.588414,-0.050917
1142227177.227,0.830309,0.517957,-0.160164
1142227177.237,0.834232,0.345729,-0.152361
1142227177.248,0.834232,0.651042,-0.136754
1142227177.258,0.712604,0.572757,-0.070425
1142227177.267,0.791074,0.474900,-0.035310
1142227177.277,0.775380,0.694099,0.038822
1142227177.287,0.700834,0.701928,-0.109442
1142227177.297,0.826385,0.533614,-0.195279
1142227177.307,0.834232,0.470985,-0.047015
1142227177.317,0.834232,0.592328,-0.105540
1142227177.327,0.806768,0.553185,-0.035310
1142227177.337,0.818539,0.521871,0.023215
1142227177.347,0.751839,0.627557,0.007608
1142227177.357,0.747916,0.639299,-0.074327
1142227177.367,0.806768,0.521871,-0.078229
1142227177.377,0.818539,0.490557,-0.113344
1142227177.387,0.853850,0.533614,-0.058720
1142227177.397,0.802845,0.588414,0.023215
1142227177.407,0.779304,0.561014,0.019313
1142227177.417,0.818539,0.470985,-0.054819
1142227177.427,0.810692,0.580585,-0.093835
1142227177.437,0.783227,0.514043,-0.144557
1142227177.447,0.814615,0.443585,-0.152361
1142227177.457,0.830309,0.545357,-0.062622
1142227177.467,0.810692,0.576671,-0.027507
1142227177.477,0.791074,0.588414,0.034920
1142227177.487,0.783227,0.588414,-0.074327
1142227177.497,0.838156,0.470985,-0.132852
1142227177.507,0.814615,0.537528,-0.132852
1142227177.517,0.794998,0.568842,-0.109442
1142227177.527,0.798921,0.525785,-0.097737
1142227177.537,0.842079,0.463157,0.007608
1142227177.547,0.842079,0.576671,0.077838
1142227177.557,0.783227,0.627557,0.054428
1142227177.567,0.763610,0.568842,-0.070425
1142227177.577,0.846003,0.451414,-0.187476
1142227177.587,0.857773,0.498385,-0.132852
1142227177.597,0.806768,0.564928,-0.097737
1142227177.607,0.846003,0.404443,-0.074327
1142227177.617,0.889161,0.467071,0.019313
1142227177.627,0.846003,0.592328,0.066133
1142227177.637,0.830309,0.549271,-0.039212
1142227177.647,0.818539,0.455328,-0.117245
1142227177.657,0.857773,0.416186,-0.191377
1142227177.667,0.846003,0.514043,-0.164066
1142227177.677,0.830309,0.377043,-0.101639
1142227177.687,0.904855,0.396614,-0.050917
1142227177.697,0.853850,0.529700,-0.004097
1142227177.707,0.877391,0.467071,-0.015802
1142227177.717,0.853850,0.486643,-0.070425
1142227177.727,0.861697,0.435757,-0.152361
1142227177.737,0.873467,0.392700,-0.171869
1142227177.747,0.838156,0.400528,-0.140655
1142227177.757,0.893085,0.306586,-0.113344
1142227177.767,0.940167,0.216557,-0.019703
1142227177.776,0.908779,0.525785,0.003707
1142227177.787,0.834232,0.576671,-0.140655
1142227177.797,0.893085,0.290929,-0.167967
1142227177.807,0.908779,0.251786,-0.175771
1142227177.817,0.904855,0.287014,-0.125049
1142227177.827,0.916626,0.345729,-0.132852
1142227177.837,0.873467,0.408357,-0.113344
1142227177.847,0.869544,0.294843,-0.058720
1142227177.857,0.944090,0.337900,-0.128950
1142227177.867,0.869544,0.427928,-0.175771
1142227177.877,0.912702,0.306586,-0.167967
1142227177.887,0.908779,0.095215,-0.148459
1142227177.897,0.979402,0.130443,-0.156262
1142227177.907,0.944090,0.196986,0.007608
1142227177.917,0.948014,0.216557,-0.093835
1142227177.927,0.963708,0.353557,-0.144557
1142227177.937,0.869544,0.361386,-0.167967
1142227177.947,0.928396,0.169586,-0.269411
1142227177.957,0.924473,0.028672,-0.160164
1142227177.967,0.971555,-0.006556,-0.121147
1142227177.977,0.991172,0.067815,-0.101639
1142227177.987,0.975478,0.173500,-0.179672
1142227177.998,0.955861,0.243957,-0.230394
1142227178.007,0.936243,0.196986,-0.249902
1142227178.017,0.920549,0.173500,-0.191377
1142227178.027,0.936243,0.071729,-0.195279
1142227178.037,0.995096,-0.041785,-0.179672
1142227178.047,1.006866,-0.217927,-0.191377
1142227178.057,0.979402,-0.315784,-0.167967
1142227178.067,0.928396,-0.550641,-0.144557
1142227178.077,0.893085,-0.441041,-0.167967
1142227178.087,0.849926,-0.065271,-0.214787
1142227178.097,0.908779,0.232215,-0.339641
1142227178.107,0.912702,0.189157,-0.304526
1142227178.117,0.877391,-0.037871,-0.246001
1142227178.127,0.959784,-0.061356,-0.206984
1142227178.137,0.963708,-0.026128,-0.203082
1142227178.147,0.924473,-0.112242,-0.261607
1142227178.157,0.959784,-0.233584,-0.203082
1142227178.167,0.995096,-0.061356,-0.203082
1142227178.177,0.983325,0.118700,-0.187476
1142227178.187,0.928396,0.075643,-0.238197
1142227178.197,0.940167,0.024758,-0.222591
1142227178.207,0.959784,0.032586,-0.203082
1142227178.217,0.904855,-0.108328,-0.187476
1142227178.227,0.951937,-0.170956,-0.125049
1142227178.237,0.987249,0.056072,-0.238197
1142227178.247,0.948014,0.157843,-0.210886
1142227178.257,0.908779,0.106958,-0.273313
1142227178.267,0.944090,0.157843,-0.261607
1142227178.277,0.951937,0.114786,-0.136754
1142227178.287,0.999019,-0.014385,-0.097737
1142227178.297,0.963708,-0.053528,-0.136754
1142227178.307,0.865620,0.016929,-0.242099
1142227178.317,0.912702,0.267443,-0.316231
1142227178.327,0.885238,0.330071,-0.261607
1142227178.337,0.908779,0.232215,-0.093835
1142227178.347,0.995096,0.204815,-0.117245
1142227178.357,0.979402,0.232215,-0.086032
1142227178.367,0.955861,0.157843,-0.097737
1142227178.377,0.873467,0.240043,-0.316231
1142227178.387,0.806768,0.431843,-0.238197
1142227178.397,0.849926,0.279186,-0.183574
1142227178.407,0.944090,0.287014,-0.140655
1142227178.417,0.885238,0.341814,-0.144557
1142227178.427,0.940167,0.349643,-0.101639
1142227178.437,0.908779,0.333986,-0.214787
1142227178.447,0.853850,0.294843,-0.171869
1142227178.457,0.759686,0.443585,-0.296723
1142227178.468,0.838156,0.611899,-0.140655
1142227178.477,0.775380,0.189157,-0.015802
1142227178.487,1.089259,0.490557,-0.039212
1142227178.497,0.853850,0.662785,0.077838
1142227178.507,0.822462,0.330071,-0.101639
1142227178.517,0.999019,0.310500,-0.234296
1142227178.527,0.689063,0.741071,-0.296723
1142227178.537,0.587053,0.733242,-0.285018
1142227178.547,0.849926,0.247872,-0.175771
1142227178.557,1.046101,0.220472,-0.191377
1142227178.567,0.928396,0.537528,0.003707
1142227178.577,0.830309,0.623642,0.093445
1142227178.587,0.873467,0.447500,0.077838
1142227178.597,0.900932,0.470985,0.050527
1142227178.607,0.657675,0.478814,-0.000195
1142227178.617,0.602746,0.901556,-0.296723
1142227178.627,0.830309,0.592328,-0.292821
1142227178.637,0.783227,0.400528,-0.109442
1142227178.647,0.904855,0.396614,-0.047015
1142227178.657,0.881314,0.592328,-0.043114
1142227178.667,0.775380,0.635385,0.062232
1142227178.677,0.755763,0.658871,-0.101639
1142227178.687,0.755763,0.619728,-0.171869
1142227178.697,0.689063,0.564928,-0.089934
1142227178.707,0.842079,0.443585,-0.125049
1142227178.717,0.865620,0.658871,-0.117245
1142227178.727,0.728298,0.588414,-0.011900
1142227178.737,0.861697,0.482728,0.112954
1142227178.749,0.794998,0.604071,0.128560
1142227178.757,0.806768,0.596242,-0.015802
1142227178.767,0.794998,0.584499,-0.035310
1142227178.777,0.763610,0.564928,-0.078229
1142227178.787,0.849926,0.498385,-0.089934
1142227178.797,0.759686,0.588414,-0.117245
1142227178.807,0.791074,0.463157,-0.066524
1142227178.817,0.826385,0.592328,-0.007998
1142227178.827,0.759686,0.623642,-0.027507
1142227178.837,0.822462,0.553185,-0.054819
1142227178.847,0.806768,0.529700,-0.058720
1142227178.857,0.814615,0.533614,-0.121147
1142227178.867,0.806768,0.455328,-0.074327
1142227178.877,0.826385,0.537528,-0.015802
1142227178.887,0.787151,0.627557,0.042723
1142227178.897,0.767533,0.592328,-0.015802
1142227178.907,0.822462,0.553185,-0.043114
1142227178.917,0.810692,0.572757,-0.031409
1142227178.927,0.787151,0.541442,-0.086032
1142227178.937,0.842079,0.459243,-0.054819
1142227178.947,0.834232,0.553185,-0.027507
1142227178.957,0.802845,0.588414,0.050527
1142227178.967,0.794998,0.584499,0.023215
1142227178.977,0.771457,0.568842,-0.089934
1142227178.987,0.810692,0.514043,-0.113344
1142227178.997,0.838156,0.494471,-0.101639
1142227179.007,0.783227,0.576671,-0.089934
1142227179.017,0.810692,0.506214,-0.023605
1142227179.027,0.842079,0.494471,-0.027507
1142227179.037,0.810692,0.576671,-0.047015
1142227179.047,0.826385,0.490557,-0.015802
1142227179.057,0.834232,0.529700,-0.062622
1142227179.067,0.802845,0.604071,-0.086032
1142227179.077,0.802845,0.502300,-0.093835
1142227179.087,0.853850,0.416186,-0.070425
1142227179.097,0.853850,0.486643,-0.054819
1142227179.107,0.846003,0.529700,-0.074327
1142227179.117,0.810692,0.521871,-0.113344
1142227179.127,0.849926,0.474900,-0.054819
1142227179.137,0.838156,0.478814,-0.121147
1142227179.147,0.838156,0.506214,-0.152361
1142227179.157,0.838156,0.427928,-0.113344
1142227179.167,0.869544,0.408357,-0.128950
1142227179.177,0.853850,0.510128,-0.121147
1142227179.187,0.838156,0.510128,-0.082130
1142227179.197,0.869544,0.424014,-0.156262
1142227179.207,0.873467,0.400528,-0.121147
1142227179.218,0.865620,0.357471,-0.152361
1142227179.227,0.897008,0.388786,-0.144557
1142227179.237,0.877391,0.330071,-0.089934
1142227179.247,0.920549,0.341814,-0.089934
1142227179.258,0.900932,0.396614,-0.027507
1142227179.268,0.893085,0.357471,-0.043114
1142227179.277,0.932320,0.267443,-0.101639
1142227179.287,0.885238,0.337900,-0.191377
1142227179.297,0.900932,0.275272,-0.144557
1142227179.307,0.936243,0.212643,-0.175771
1142227179.317,0.932320,0.255700,-0.175771
1142227179.327,0.908779,0.169586,-0.070425
1142227179.337,0.967631,0.173500,-0.066524
1142227179.347,0.920549,0.443585,-0.101639
1142227179.357,0.877391,0.404443,-0.156262
1142227179.367,0.908779,0.134358,-0.222591
1142227179.377,0.944090,0.103043,-0.203082
1142227179.387,0.936243,0.095215,-0.113344
1142227179.397,0.975478,0.181329,-0.171869
1142227179.407,0.936243,0.306586,-0.234296
1142227179.417,0.885238,0.193072,-0.175771
1142227179.427,0.936243,0.208729,-0.234296
1142227179.437,0.928396,0.185243,-0.214787
1142227179.447,0.951937,0.024758,-0.160164
1142227179.457,0.991172,0.001272,-0.175771
1142227179.467,0.975478,-0.049613,-0.148459
1142227179.477,0.995096,-0.088756,-0.156262
1142227179.487,0.967631,-0.057442,-0.246001
1142227179.499,0.932320,-0.186613,-0.222591
1142227179.507,0.928396,-0.444955,-0.238197
1142227179.517,0.889161,-0.307956,-0.277214
1142227179.527,0.783227,-0.206185,-0.171869
1142227179.537,0.830309,-0.143556,-0.246001
1142227179.547,0.995096,0.091301,-0.339641
1142227179.557,0.983325,0.255700,-0.285018
1142227179.567,0.900932,0.044329,-0.281116
1142227179.577,0.955861,-0.120070,-0.242099
1142227179.587,0.983325,-0.116156,-0.175771
1142227179.597,0.928396,0.001272,-0.156262
1142227179.607,0.916626,-0.010471,-0.242099
1142227179.617,0.963708,-0.041785,-0.214787
1142227179.627,0.987249,0.130443,-0.203082
1142227179.637,0.948014,0.056072,-0.257706
1142227179.647,0.951937,-0.069185,-0.285018
1142227179.657,0.987249,-0.026128,-0.199181
1142227179.667,0.967631,-0.092670,-0.128950
1142227179.766,0.948014,-0.284470,-0.066524
1142227179.766,0.979402,0.106958,-0.249902
1142227179.766,0.873467,0.478814,-0.312329
1142227179.766,0.814615,0.236129,-0.304526
1142227179.766,0.951937,-0.014385,-0.320133
1142227179.766,0.999019,0.083472,-0.191377
1142227179.766,0.983325,0.020844,-0.097737
1142227179.766,0.983325,-0.100499,-0.199181
1142227179.766,0.999019,0.001272,-0.039212
1142227179.767,0.877391,0.302671,-0.261607
1142227179.778,0.842079,0.420100,-0.288919
1142227179.787,0.834232,0.306586,-0.249902
1142227179.797,0.897008,0.357471,-0.253804
1142227179.807,0.955861,0.204815,-0.203082
1142227179.817,0.999019,-0.045699,-0.183574
1142227179.827,0.885238,0.099129,-0.226492
1142227179.838,0.873467,0.474900,-0.210886
1142227179.848,0.806768,0.447500,-0.183574
1142227179.858,0.775380,0.294843,-0.179672
1142227179.867,0.991172,0.533614,-0.089934
1142227179.877,0.822462,0.459243,-0.210886
1142227179.888,0.900932,0.095215,-0.226492
1142227179.898,1.034331,0.130443,-0.195279
1142227179.908,0.853850,0.670614,-0.238197
1142227179.918,0.779304,0.756728,-0.144557
1142227179.928,0.732222,0.122615,-0.004097
1142227179.938,0.999019,0.529700,-0.261607
1142227179.948,0.865620,0.737156,-0.109442
1142227179.957,0.575282,0.353557,-0.136754
1142227179.968,0.924473,0.470985,-0.222591
1142227179.978,0.889161,0.670614,-0.218689
1142227179.988,0.653752,0.658871,-0.230394
1142227179.997,0.826385,0.243957,-0.113344
1142227180.007,1.042178,0.052158,-0.070425
1142227180.017,0.967631,0.447500,-0.086032
1142227180.027,0.834232,0.811528,-0.015802
1142227180.037,0.559588,0.807613,-0.097737
1142227180.047,0.657675,0.635385,-0.191377
1142227180.058,1.042178,0.263529,-0.175771
1142227180.068,0.889161,0.353557,-0.082130
1142227180.078,0.830309,0.651042,-0.191377
1142227180.088,0.822462,0.455328,-0.070425
1142227180.098,0.763610,0.533614,-0.066524
1142227180.108,0.720451,0.639299,-0.156262
1142227180.117,0.732222,0.384871,-0.152361
1142227180.128,0.810692,0.576671,-0.257706
1142227180.138,0.802845,0.588414,-0.128950
1142227180.148,0.724375,0.678442,-0.109442
1142227180.158,0.846003,0.596242,-0.121147
1142227180.168,0.806768,0.482728,0.003707
1142227180.178,0.830309,0.463157,0.105150
1142227180.188,0.696910,0.776299,-0.058720
1142227180.198,0.830309,0.431843,-0.058720
1142227180.208,0.889161,0.498385,-0.089934
1142227180.218,0.802845,0.576671,-0.039212
1142227180.228,0.834232,0.525785,-0.015802
1142227180.237,0.826385,0.424014,0.066133
1142227180.249,0.818539,0.580585,0.042723
1142227180.258,0.720451,0.772385,-0.054819
1142227180.268,0.794998,0.588414,-0.121147
1142227180.278,0.822462,0.439671,-0.140655
1142227180.288,0.846003,0.478814,-0.156262
1142227180.298,0.814615,0.553185,-0.121147
1142227180.308,0.779304,0.494471,-0.031409
1142227180.318,0.838156,0.517957,-0.007998
1142227180.328,0.759686,0.639299,-0.027507
1142227180.338,0.787151,0.576671,-0.113344
1142227180.348,0.818539,0.467071,-0.128950
1142227180.357,0.818539,0.494471,-0.117245
1142227180.367,0.838156,0.494471,-0.086032
1142227180.378,0.814615,0.561014,0.003707
1142227180.388,0.775380,0.611899,0.034920
1142227180.397,0.783227,0.533614,-0.047015
1142227180.408,0.826385,0.568842,-0.086032
1142227180.418,0.806768,0.553185,-0.097737
1142227180.428,0.818539,0.486643,-0.097737
1142227180.438,0.826385,0.490557,-0.070425
1142227180.448,0.822462,0.506214,-0.062622
1142227180.458,0.842079,0.533614,0.015412
1142227180.468,0.759686,0.635385,-0.031409
1142227180.477,0.787151,0.549271,-0.109442
1142227180.488,0.830309,0.494471,-0.140655
1142227180.498,0.818539,0.561014,-0.121147
1142227180.508,0.802845,0.521871,-0.113344
1142227180.518,0.846003,0.443585,-0.039212
1142227180.529,0.846003,0.561014,-0.000195
1142227180.538,0.779304,0.643214,-0.047015
1142227180.548,0.814615,0.506214,-0.062622
1142227180.558,0.838156,0.498385,-0.074327
1142227180.568,0.810692,0.541442,-0.152361
1142227180.578,0.869544,0.424014,-0.109442
1142227180.588,0.877391,0.435757,-0.004097
1142227180.597,0.912702,0.443585,-0.000195
1142227180.608,0.916626,0.463157,0.097347
1142227180.618,0.794998,0.639299,-0.043114
1142227180.628,0.806768,0.525785,-0.113344
1142227180.638,0.865620,0.373128,-0.183574
1142227180.648,0.865620,0.431843,-0.183574
1142227180.658,0.802845,0.557100,-0.210886
1142227180.668,0.853850,0.337900,-0.101639
1142227180.678,0.951937,0.294843,-0.058720
1142227180.688,0.908779,0.474900,-0.027507
1142227180.698,0.846003,0.588414,-0.101639
1142227180.708,0.787151,0.521871,-0.191377
1142227180.717,0.794998,0.392700,-0.226492
1142227180.728,0.881314,0.380957,-0.249902
1142227180.738,0.877391,0.290929,-0.195279
1142227180.748,0.924473,0.263529,-0.175771
1142227180.758,0.900932,0.341814,-0.074327
1142227180.768,0.857773,0.447500,-0.109442
1142227180.778,0.853850,0.494471,-0.175771
1142227180.788,0.857773,0.361386,-0.175771
1142227180.798,0.908779,0.185243,-0.191377
1142227180.808,0.936243,0.204815,-0.195279
1142227180.818,0.900932,0.298757,-0.128950
1142227180.828,0.912702,0.271357,-0.121147
1142227180.838,0.951937,0.263529,-0.136754
1142227180.848,0.920549,0.267443,-0.086032
1142227180.858,0.928396,0.259614,-0.156262
1142227180.867,0.955861,0.153929,-0.101639
1142227180.878,0.948014,0.118700,-0.125049
1142227180.888,0.955861,0.189157,-0.171869
1142227180.898,0.920549,0.150015,-0.203082
1142227180.908,0.979402,0.032586,-0.175771
1142227180.918,0.971555,0.095215,-0.203082
1142227180.928,0.916626,0.322243,-0.164066
1142227180.938,0.877391,0.408357,-0.187476
1142227180.948,0.885238,0.224386,-0.246001
1142227180.958,0.955861,0.048243,-0.257706
1142227180.968,0.983325,0.024758,-0.179672
1142227180.978,1.002943,-0.069185,-0.128950
1142227180.988,1.034331,-0.112242,-0.101639
1142227180.999,0.971555,-0.030042,-0.101639
1142227181.008,0.959784,0.161757,-0.214787
1142227181.017,0.948014,0.169586,-0.242099
1142227181.028,0.920549,-0.022214,-0.285018
1142227181.038,0.877391,-0.311870,-0.308428
1142227181.048,0.904855,-0.495841,-0.203082
1142227181.058,0.912702,-0.527155,-0.230394
1142227181.068,0.932320,-0.147470,-0.230394
1142227181.078,0.936243,0.236129,-0.269411
1142227181.088,0.893085,0.302671,-0.261607
1142227181.098,0.900932,-0.033956,-0.242099
1142227181.108,0.963708,-0.014385,-0.246001
1142227181.118,0.877391,0.114786,-0.249902
1142227181.128,0.955861,-0.080928,-0.238197
1142227181.138,1.002943,-0.104413,-0.183574
1142227181.148,0.959784,0.036501,-0.222591
1142227181.158,0.955861,-0.057442,-0.187476
1142227181.168,0.967631,-0.174870,-0.199181
1142227181.178,1.010790,0.067815,-0.246001
1142227181.188,0.881314,0.142186,-0.160164
1142227181.198,0.873467,0.052158,-0.226492
1142227181.208,0.983325,0.099129,-0.234296
1142227181.218,0.948014,0.079558,-0.214787
1142227181.228,0.963708,0.020844,-0.226492
1142227181.238,0.975478,0.009101,-0.246001
1142227181.248,0.963708,-0.026128,-0.109442
1142227181.259,0.963708,0.052158,-0.117245
1142227181.268,0.893085,0.142186,-0.093835
1142227181.280,0.767533,0.224386,-0.246001
1142227181.288,0.881314,0.482728,-0.402068
1142227181.298,0.924473,0.420100,-0.195279
1142227181.308,0.940167,-0.033956,-0.097737
1142227181.318,1.061795,0.013015,-0.179672
1142227181.328,1.002943,0.275272,-0.031409
1142227181.338,0.830309,0.275272,-0.148459
1142227181.348,0.818539,0.502300,-0.398166
1142227181.358,0.791074,0.529700,-0.300624
1142227181.367,0.865620,0.251786,-0.175771
1142227181.378,0.983325,0.087386,-0.175771
1142227181.388,0.987249,0.063901,-0.113344
1142227181.397,0.959784,0.443585,-0.109442
1142227181.408,0.885238,0.474900,0.027117
1142227181.418,0.755763,0.447500,-0.238197
1142227181.428,0.826385,0.627557,-0.300624
1142227181.438,0.842079,0.529700,-0.210886
1142227181.448,0.846003,0.322243,-0.234296
1142227181.458,0.955861,0.181329,-0.125049
1142227181.468,0.897008,-0.018299,-0.074327
1142227181.478,0.904855,0.588414,-0.082130
1142227181.488,0.692987,0.776299,0.027117
1142227181.498,0.571359,0.607985,-0.144557
1142227181.508,0.834232,0.619728,-0.277214
1142227181.518,0.987249,0.294843,-0.238197
1142227181.528,0.900932,0.412271,-0.183574
1142227181.538,0.830309,0.576671,-0.109442
1142227181.548,0.877391,0.208729,0.015412
1142227181.558,0.853850,0.674528,-0.054819
1142227181.568,0.606670,0.932870,-0.097737
1142227181.578,0.587053,0.607985,-0.230394
1142227181.588,1.002943,0.247872,-0.179672
1142227181.598,0.983325,0.337900,0.019313
1142227181.608,0.814615,0.737156,0.089543
1142227181.618,0.759686,0.654957,0.015412
1142227181.628,0.853850,0.482728,0.011510
1142227181.638,0.708681,0.658871,-0.101639
1142227181.648,0.747916,0.615814,-0.234296
1142227181.658,0.822462,0.486643,-0.191377
1142227181.668,0.763610,0.596242,-0.140655
1142227181.678,0.857773,0.208729,-0.000195
1142227181.688,0.951937,0.502300,0.034920
1142227181.698,0.818539,0.748899,0.070035
1142227181.708,0.743992,0.584499,0.054428
1142227181.718,0.736145,0.670614,-0.043114
1142227181.728,0.732222,0.580585,-0.109442
1142227181.738,0.865620,0.451414,-0.125049
1142227181.749,0.794998,0.506214,-0.047015
1142227181.758,0.830309,0.474900,-0.058720
1142227181.768,0.873467,0.568842,0.027117
1142227181.778,0.712604,0.670614,0.054428
1142227181.788,0.791074,0.529700,-0.031409
1142227181.798,0.791074,0.615814,-0.062622
1142227181.808,0.783227,0.580585,-0.070425
1142227181.818,0.849926,0.400528,-0.015802
1142227181.828,0.869544,0.517957,-0.000195
1142227181.838,0.822462,0.596242,0.058330
1142227181.848,0.787151,0.604071,0.007608
1142227181.858,0.794998,0.580585,-0.023605
1142227181.868,0.794998,0.553185,-0.062622
1142227181.878,0.849926,0.443585,-0.054819
1142227181.888,0.838156,0.576671,0.085642
1142227181.898,0.759686,0.639299,0.034920
1142227181.908,0.849926,0.416186,-0.027507
1142227181.918,0.822462,0.545357,-0.015802
1142227181.928,0.771457,0.635385,-0.093835
1142227181.938,0.806768,0.506214,-0.074327
1142227181.948,0.806768,0.525785,-0.043114
1142227181.958,0.818539,0.517957,0.003707
1142227181.968,0.842079,0.537528,0.019313
1142227181.978,0.838156,0.502300,0.003707
1142227181.988,0.802845,0.533614,-0.007998
1142227181.998,0.783227,0.588414,-0.109442
1142227182.008,0.838156,0.467071,-0.054819
1142227182.018,0.826385,0.553185,-0.015802
1142227182.030,0.826385,0.561014,0.007608
1142227182.038,0.818539,0.470985,-0.011900
1142227182.048,0.861697,0.482728,0.042723
1142227182.058,0.849926,0.561014,-0.047015
1142227182.068,0.849926,0.482728,-0.054819
1142227182.078,0.842079,0.490557,-0.047015
1142227182.088,0.842079,0.506214,-0.035310
1142227182.098,0.846003,0.482728,-0.023605
1142227182.108,0.846003,0.470985,0.015412
1142227182.118,0.838156,0.521871,-0.039212
1142227182.128,0.846003,0.467071,-0.117245
1142227182.138,0.853850,0.412271,-0.086032
1142227182.148,0.853850,0.486643,-0.113344
1142227182.158,0.826385,0.474900,-0.105540
1142227182.168,0.873467,0.412271,-0.070425
1142227182.178,0.865620,0.408357,-0.050917
1142227182.188,0.881314,0.412271,-0.039212
1142227182.198,0.869544,0.459243,-0.066524
1142227182.208,0.830309,0.470985,-0.097737
1142227182.218,0.869544,0.337900,-0.117245
1142227182.228,0.967631,0.306586,-0.070425
1142227182.238,0.889161,0.427928,-0.054819
1142227182.248,0.869544,0.408357,-0.031409
1142227182.258,0.920549,0.318329,-0.066524
1142227182.268,0.932320,0.279186,-0.074327
1142227182.278,0.900932,0.314414,-0.074327
1142227182.288,0.881314,0.463157,-0.121147
1142227182.298,0.842079,0.486643,-0.128950
1142227182.308,0.897008,0.263529,-0.109442
1142227182.318,0.948014,0.173500,-0.093835
1142227182.328,0.932320,0.333986,-0.082130
1142227182.338,0.924473,0.275272,-0.109442
1142227182.348,0.928396,0.247872,-0.167967
1142227182.358,0.908779,0.310500,-0.214787
1142227182.368,0.889161,0.236129,-0.183574
1142227182.378,0.924473,0.114786,-0.128950
1142227182.388,0.955861,0.228300,-0.140655
1142227182.398,0.924473,0.306586,-0.109442
1142227182.408,0.932320,0.236129,-0.140655
1142227182.418,0.955861,0.059986,-0.167967
1142227182.428,0.963708,-0.030042,-0.164066
1142227182.438,0.940167,0.114786,-0.226492
1142227182.448,0.908779,0.271357,-0.214787
1142227182.458,0.928396,0.216557,-0.257706
1142227182.468,0.944090,-0.014385,-0.175771
1142227182.478,1.018637,-0.084842,-0.152361
1142227182.488,1.018637,-0.080928,-0.086032
1142227182.499,0.936243,-0.143556,-0.070425
1142227182.508,0.912702,-0.143556,-0.285018
1142227182.518,0.897008,-0.221842,-0.327936
1142227182.528,0.971555,-0.229670,-0.269411
1142227182.538,0.936243,-0.084842,-0.300624
1142227182.548,0.834232,-0.069185,-0.246001
1142227182.558,0.881314,-0.069185,-0.191377
1142227182.568,0.893085,-0.022214,-0.242099
1142227182.578,0.967631,0.067815,-0.308428
1142227182.588,0.967631,0.122615,-0.281116
1142227182.598,0.904855,-0.033956,-0.249902
1142227182.608,0.940167,-0.174870,-0.230394
1142227182.618,0.999019,-0.057442,-0.226492
1142227182.628,0.908779,0.036501,-0.195279
1142227182.638,0.904855,0.067815,-0.218689
1142227182.648,0.999019,-0.014385,-0.183574
1142227182.658,0.932320,-0.084842,-0.160164
1142227182.668,0.983325,0.044329,-0.226492
1142227182.678,0.955861,0.059986,-0.203082
1142227182.688,0.940167,-0.088756,-0.214787
1142227182.698,0.987249,-0.018299,-0.210886
1142227182.708,0.924473,0.196986,-0.238197
1142227182.718,0.853850,0.204815,-0.277214
1142227182.728,0.897008,0.044329,-0.203082
1142227182.738,0.951937,0.016929,-0.179672
1142227182.748,1.014713,0.110872,-0.109442
1142227182.758,0.995096,0.177415,-0.105540
1142227182.768,0.971555,0.165672,-0.164066
1142227182.778,0.936243,0.243957,-0.183574
1142227182.788,0.885238,0.173500,-0.074327
1142227182.798,0.806768,0.306586,-0.405970
1142227182.808,0.916626,0.271357,-0.238197
1142227182.818,0.877391,0.075643,-0.214787
1142227182.828,1.010790,0.240043,-0.206984
1142227182.838,0.940167,0.486643,-0.097737
1142227182.848,0.853850,0.314414,-0.246001
1142227182.858,0.936243,0.095215,-0.249902
1142227182.867,0.944090,0.181329,-0.125049
1142227182.878,0.724375,0.443585,-0.246001
1142227182.888,0.861697,0.525785,-0.218689
1142227182.898,0.932320,0.087386,-0.191377
1142227182.908,1.018637,0.228300,-0.156262
1142227182.918,0.936243,0.537528,-0.074327
1142227182.928,0.692987,0.369214,-0.175771
1142227182.938,0.826385,0.365300,-0.320133
1142227182.948,0.924473,0.506214,-0.261607
1142227182.958,0.751839,0.537528,-0.277214
1142227182.968,0.838156,0.514043,-0.230394
1142227182.978,0.893085,0.028672,-0.039212
1142227182.988,1.061795,0.404443,-0.152361
1142227182.998,0.916626,0.744985,-0.027507
1142227183.008,0.563512,0.588414,-0.214787
1142227183.017,0.669446,0.400528,-0.277214
